acc_x, acc_y, angular_z, stamp, 
0.5807111263275146, 0.07742172479629517, -0.016311172984499026, 1.6964542550716122e+18
-0.11395901441574097, 0.012666940689086914, -0.02555211177801688, 1.696454255094309e+18
-0.4178338050842285, 0.3801613450050354, -0.030701631997957682, 1.6964542551016271e+18
-0.7048841714859009, -0.04142206907272339, -0.017640352814404132, 1.6964542551116477e+18
-0.3681871294975281, -0.37325340509414673, -0.021900729921294805, 1.696454255121677e+18
-0.31852078437805176, -0.32707279920578003, -0.02468964298795649, 1.6964542551316572e+18
-0.06270396709442139, 0.02695286273956299, -0.017758056230797136, 1.696454255141648e+18
-0.34460967779159546, -0.0035613179206848145, 0.002991068348291354, 1.6964542551516516e+18
-0.6799616813659668, 0.04236477613449097, 0.03157112822063667, 1.6964542551617057e+18
-0.4800724983215332, -0.0023700594902038574, 0.05346761287346045, 1.696454255173418e+18
-0.6959829330444336, 0.26678985357284546, 0.0980349950927514, 1.6964542551817052e+18
-0.23316079378128052, 0.43604397773742676, 0.08173650301157889, 1.6964542551917038e+18
-0.25016701221466064, 0.29865169525146484, 0.06910379655606144, 1.6964542552042196e+18
0.17665255069732666, 0.18500995635986328, 0.12971447247235432, 1.6964542552117558e+18
0.2488608956336975, 0.022731900215148926, 0.10760352194009383, 1.6964542552219354e+18
0.21388190984725952, -0.1918950080871582, 0.10896550341965425, 1.6964542552317998e+18
0.26529091596603394, -0.5448404550552368, 0.08046231180782053, 1.6964542552417828e+18
0.19768983125686646, -0.6911616325378418, 0.036427159353931725, 1.6964542552534316e+18
0.40781790018081665, -0.5566702485084534, 0.013075828123421722, 1.696454255261837e+18
0.37762248516082764, -0.18521851301193237, -0.014621294405832807, 1.696454255271852e+18
0.3647025227546692, 0.012345492839813232, -0.03671128832587897, 1.6964542552918802e+18
-0.2587187886238098, 0.41562390327453613, -0.02779360711843461, 1.69645425530193e+18
-0.24613863229751587, 0.5853335857391357, -0.013023332057477056, 1.6964542553119217e+18
-0.12511521577835083, 0.49494457244873047, -0.005543556365553978, 1.6964542553219208e+18
0.0554313063621521, 0.03328675031661987, -0.0006376088498630848, 1.696454255333419e+18
0.12917560338974, -0.13238310813903809, 0.006721892134237725, 1.6964542553419397e+18
0.23399776220321655, -0.2445494532585144, 0.008405713056931679, 1.696454255351946e+18
0.011985421180725098, -0.41972845792770386, 0.006713992898065114, 1.6964542553644111e+18
-0.10268622636795044, -0.5944395065307617, 0.01867257811393053, 1.6964542553720018e+18
-0.05204564332962036, -0.41778481006622314, 0.02258094332037987, 1.6964542553820296e+18
0.07101058959960938, -0.015456974506378174, 0.024285205030702906, 1.696454255391992e+18
0.011672794818878174, 0.27549028396606445, 0.021485631970296598, 1.6964542554020124e+18
-0.032241106033325195, 0.376159131526947, 0.013752017621056847, 1.6964542554142298e+18
-0.06267392635345459, 0.43140822649002075, 0.012021572576626165, 1.6964542554220436e+18
-0.1974489688873291, 0.5224318504333496, -0.0006636029099432703, 1.6964542554321021e+18
-0.05371224880218506, 0.2631596326828003, -0.008253119877151618, 1.6964542554445036e+18
0.055642127990722656, -0.13588953018188477, -0.028192172084658587, 1.6964542554520942e+18
0.219637930393219, -0.4036366939544678, -0.031962535979111716, 1.696454255462131e+18
0.0021153688430786133, -0.4434959888458252, -0.036107302542539174, 1.696454255472169e+18
-0.10860186815261841, -0.4715902805328369, -0.037413267482956994, 1.6964542554813117e+18
-0.13372540473937988, -0.4735838770866394, -0.0244101605647926, 1.6964542554925197e+18
-0.16829067468643188, -0.23396772146224976, -0.023174251233213948, 1.6964542555011305e+18
-0.024403095245361328, 0.12359321117401123, -0.01518726760806651, 1.6964542555111493e+18
0.16957980394363403, 0.36652135848999023, -0.00919488838322858, 1.6964542555247872e+18
0.15563321113586426, 0.43335986137390137, -0.017923713605921477, 1.6964542555314716e+18
-0.047324419021606445, 0.4582640528678894, -0.01156245959198924, 1.6964542555422303e+18
-0.0409395694732666, 0.3371767997741699, -0.014419694738390302, 1.6964542555522952e+18
-0.03180569410324097, 0.05826592445373535, -0.020482990956200393, 1.6964542555622298e+18
-0.03575104475021362, -0.2601292133331299, -0.026680710437923246, 1.6964542555734423e+18
0.06194537878036499, -0.45233428478240967, -0.04239510773799481, 1.6964542555822546e+18
