x, y, th, stamp, 
[7.823268562732544, -2.6459748564344863, -0.001967701551551866, 615978000000.0]
[7.854534528289646, -2.6326242759668856, -0.0022608057754821514, 616012000000.0]
[7.885800621385084, -2.6192732107380103, -0.0025177998033807034, 616046000000.0]
[7.91705879745806, -2.605904817760477, -0.00273583838985131, 616080000000.0]
[7.9483240722190756, -2.59255034853025, -0.0029123251048912956, 616114000000.0]
[7.979589635914826, -2.57919536424077, -0.0030470805111341447, 616148000000.0]
[8.010855345285398, -2.565839730076057, -0.0031403111903667833, 616182000000.0]
[8.042121203563772, -2.552483406098325, -0.0031922628129136695, 616216000000.0]
[8.073387314772729, -2.5391265839250834, -0.003203149079465135, 616250000000.0]
[8.104653590624267, -2.5257691226059973, -0.0031732016725321095, 616284000000.0]
[8.135920092195674, -2.5124111176534356, -0.003102689894489566, 616318000000.0]
[8.167186998708328, -2.499052950719418, -0.0029918615767096234, 616352000000.0]
[8.198454088416243, -2.4856942071401997, -0.002840970316239652, 616386000000.0]
[8.229721385656953, -2.472334891266896, -0.0026503009709524026, 616420000000.0]
[8.260988971434925, -2.45897520331682, -0.0024201245078445273, 616454000000.0]
[8.292256775286104, -2.4456150380023116, -0.0021507169489504764, 616488000000.0]
[8.32352477959182, -2.4322543204616305, -0.0018423787426665073, 616522000000.0]
[8.35479594147177, -2.418898599519585, -0.0014956343269175965, 616556000000.0]
[8.386064959782964, -2.4055379475671956, -0.0011138155825998462, 616590000000.0]
[8.417334226190714, -2.392177069315286, -0.0006999339747298176, 616624000000.0]
[8.448603847731887, -2.3788162263784107, -0.00025455935974702293, 616658000000.0]
[8.479873737211447, -2.365455255287278, 0.0002220511442575166, 616692000000.0]
[8.511143893580767, -2.3520940864694895, 0.0007296297477213272, 616726000000.0]
[8.542414402707303, -2.3387329550241347, 0.0012679031018479098, 616760000000.0]
[8.573685176274767, -2.3253717103924076, 0.001836606293630914, 616794000000.0]
[8.60495619258891, -2.3120102382857657, 0.002435470169348424, 616828000000.0]
[8.636227546420457, -2.2986487819953796, 0.0030642230982254885, 616862000000.0]
[8.667499160654753, -2.2852872220018434, 0.003722594571407893, 616896000000.0]
[8.698771002020738, -2.271925424214062, 0.004410310058583743, 616930000000.0]
[8.730043165454259, -2.258563623916676, 0.005127095789310971, 616964000000.0]
[8.761315629598169, -2.2452016678114357, 0.0058610864221693695, 616998000000.0]
[8.79258771522364, -2.2318403571385117, 0.006533345452531568, 617032000000.0]
[8.823858971369493, -2.2184803878061996, 0.00708927981041578, 617066000000.0]
[8.855129009030614, -2.2051207820048013, 0.007524891418652845, 617100000000.0]
[8.886397787919899, -2.191761214795402, 0.007840385054578045, 617134000000.0]
[8.917665614106864, -2.178402405857293, 0.008035762383818076, 617168000000.0]
[8.9489323798739, -2.1650442533522867, 0.008110977524475722, 617202000000.0]
[8.980197932795791, -2.1516863262328445, 0.008066049628430508, 617236000000.0]
[9.01146242568478, -2.13832892290594, 0.007900999651593058, 617270000000.0]
[9.042725855336922, -2.1249721202182315, 0.007615806933236884, 617304000000.0]
[9.073988123573939, -2.111615669881064, 0.0072104501104199355, 617338000000.0]
[9.105249311142105, -2.0982597192203873, 0.00668492357714488, 617372000000.0]
[9.136509479048788, -2.084904211448725, 0.006060918760403393, 617406000000.0]
[9.167769024659453, -2.071548191330802, 0.005415664534862272, 617440000000.0]
[9.199028778697786, -2.058191332701756, 0.004803754402727788, 617474000000.0]
[9.230289006487851, -2.0448344585310165, 0.004228783575277372, 617508000000.0]
[9.261549596027262, -2.031477555651227, 0.0036904057631080758, 617542000000.0]
[9.2928104426512, -2.0181203364002855, 0.0031884753915654503, 617576000000.0]
[9.324071579601696, -2.0047628535866133, 0.002722877802582518, 617610000000.0]
[9.355333026986843, -1.9914051731663125, 0.0022934400914202736, 617644000000.0]
[9.386594810834273, -1.9780473563539671, 0.0018999812278346238, 617678000000.0]
[9.417856882062246, -1.964689322111957, 0.0015423500571246135, 617712000000.0]
[9.449119204891897, -1.9513309678057242, 0.0012203843486497251, 617746000000.0]
[9.48038186430541, -1.9379724645321854, 0.0009339012725929432, 617780000000.0]
[9.511644834240194, -1.9246138157189419, 0.0006827252550168947, 617814000000.0]
[9.542908035809944, -1.9112548296381664, 0.00046668265004652464, 617848000000.0]
[9.574171550025346, -1.8978956437025591, 0.00028558847083432447, 617882000000.0]
[9.60543538285924, -1.8845363375181308, 0.00013925566449725967, 617916000000.0]
[9.636699445528992, -1.8711767132819805, 2.7496610364081955e-05, 617950000000.0]
[9.66796380109714, -1.8578168577764294, -4.988178490756324e-05, 617984000000.0]
[9.6992284725669, -1.8444568844136628, -9.30744198845232e-05, 618018000000.0]
[9.730493372735024, -1.83109661049462, -0.00010227967737097772, 618052000000.0]
[9.761758548315104, -1.8177360931881275, -7.76961048701455e-05, 618086000000.0]
[9.793024035064581, -1.8043754592315937, -1.952425554436939e-05, 618120000000.0]
[9.824289747605095, -1.7910145351417233, 7.202885746938884e-05, 618154000000.0]
[9.855555727310195, -1.777653352725921, 0.00019675030548276887, 618188000000.0]
[9.886822014366755, -1.7642920590984, 0.0003544281342074221, 618222000000.0]
[9.918088523184668, -1.7509304850671508, 0.0005448471113876334, 618256000000.0]
[9.94935528717623, -1.73756864195143, 0.000767785439622774, 618290000000.0]
[9.980622355296115, -1.7242066947442565, 0.0010230223198063443, 618324000000.0]
[10.011889641500394, -1.7108444782314536, 0.00131033450298693, 618358000000.0]
[10.043157170669602, -1.6974819823694358, 0.0016294919715565716, 618392000000.0]
[10.074425000403588, -1.6841193896303415, 0.0019802655736432147, 618426000000.0]
[10.105693044960502, -1.6707565405892413, 0.0023624243233935248, 618460000000.0]
[10.136961320326819, -1.6573934045460181, 0.0027757304283704386, 618494000000.0]
[10.168229891948023, -1.6440301791427465, 0.003219946872510841, 618528000000.0]
[10.19949867516038, -1.630666713093862, 0.0036948353417978496, 618562000000.0]
[10.230767677047627, -1.617302958064929, 0.004200150690340039, 618596000000.0]
[10.262036969655908, -1.6039391277238189, 0.004735648497519168, 618630000000.0]
[10.293306469713741, -1.5905750876544893, 0.005301083626717616, 618664000000.0]
[10.324576105180416, -1.5772107807844176, 0.005877850820650141, 618698000000.0]
[10.355845605000148, -1.563846834430901, 0.006395540154577464, 618732000000.0]
[10.387114076904659, -1.5504842850727758, 0.006798790853080918, 618766000000.0]
[10.418381299832122, -1.5371219507980456, 0.00708167977032063, 618800000000.0]
[10.449647348539223, -1.5237598720154342, 0.007244429347074295, 618834000000.0]
[10.480912326461114, -1.5103983405068802, 0.00728704623095428, 618868000000.0]
[10.512176180247884, -1.4970372460342238, 0.007209471574697126, 618902000000.0]
[10.543438909419146, -1.4836765816264204, 0.007011718562612711, 618936000000.0]
[10.574700488022808, -1.4703162965504724, 0.006693809926251348, 618970000000.0]
[10.605960824179181, -1.456956805163142, 0.006266427227792766, 619004000000.0]
[10.63722076450816, -1.4435966439477104, 0.005785212688800217, 619038000000.0]
[10.66848037171081, -1.4302363642341818, 0.005308857117397467, 619072000000.0]
[10.699740402786441, -1.4168755892343698, 0.004867238379247525, 619106000000.0]
[10.7310010385625, -1.4035151872922034, 0.004463669836202798, 619140000000.0]
[10.762262062570796, -1.3901548135292139, 0.004098412412907226, 619174000000.0]
[10.79352338068378, -1.3767941315787746, 0.0037717546922535856, 619208000000.0]
[10.824785160677214, -1.363433504678781, 0.003483842544481526, 619242000000.0]
[10.856047349258372, -1.3500728952174785, 0.003234709396109079, 619276000000.0]
[10.887309850492034, -1.3367120356066804, 0.003024348852172961, 619310000000.0]
[10.918572763282791, -1.3233511242671163, 0.0028527171386128836, 619344000000.0]
[10.949836063708922, -1.3099901641460094, 0.0027197166613372598, 619378000000.0]
[10.981099687334773, -1.2966289820427521, 0.002625212146642248, 619412000000.0]
[11.012363714172064, -1.2832677436101263, 0.002569056064709845, 619446000000.0]
[11.043628115018688, -1.2699064326339906, 0.0025510850198226195, 619480000000.0]
[11.07489283066788, -1.2565449049197106, 0.002571113995920601, 619514000000.0]
[11.106157947186679, -1.2431833285595808, 0.0026289492456467015, 619548000000.0]
[11.137423435927023, -1.2298216904880823, 0.0027243909834587065, 619582000000.0]
[11.168689236833927, -1.2164598351856828, 0.0028572250449002004, 619616000000.0]
[11.199955433591981, -1.203097930859416, 0.003027230276335747, 619650000000.0]
[11.231222005217832, -1.189735986187904, 0.003234187243666933, 619684000000.0]
[11.262488884809137, -1.1763738367488734, 0.0034778680239888433, 619718000000.0]
[11.293756152362436, -1.163011634299277, 0.0037580399633034426, 619752000000.0]
[11.325023797188233, -1.149649411846005, 0.004074473301951242, 619786000000.0]
[11.356291747497616, -1.1362870015367341, 0.004426932168408134, 619820000000.0]
[11.387560077160154, -1.1229245340237335, 0.004815177253802566, 619854000000.0]
[11.418828785446717, -1.109562064841138, 0.00523897289455089, 619888000000.0]
[11.450097823565372, -1.0961994437579374, 0.005689226188271931, 619922000000.0]
[11.48136644195342, -1.0828367628755087, 0.006113321224517738, 619956000000.0]
[11.512634350033522, -1.0694741900424507, 0.006459960713182092, 619990000000.0]
[11.543901033920699, -1.056111881567049, 0.006690847597974223, 620024000000.0]
[11.575166674798378, -1.0427501409520707, 0.006801476062605011, 620058000000.0]
[11.606431271679835, -1.029389046588004, 0.0067919141840627455, 620092000000.0]
[11.637694704564986, -1.0160283197322688, 0.006662167977615094, 620126000000.0]
[11.668957080054758, -1.0026680422625687, 0.006416275586678891, 620160000000.0]
[11.70021867008793, -0.9893083697769341, 0.006090194259423873, 620194000000.0]
[11.731480274044637, -0.9759490754781945, 0.005728173633199239, 620228000000.0]
[11.762741882400318, -0.9625899096742339, 0.005375889690858886, 620262000000.0]
[11.794004009745528, -0.9492308059360084, 0.0050611896155305135, 620296000000.0]
[11.825266497821891, -0.9358715840251806, 0.0047866259312268405, 620330000000.0]
[11.856529353935993, -0.9225121661382418, 0.004551883592657032, 620364000000.0]
[11.887792646210482, -0.9091527646384172, 0.004356727298798136, 620398000000.0]
[11.919056289508186, -0.8957932555852474, 0.004200903781666426, 620432000000.0]
[11.95032029226548, -0.8824335324653274, 0.004084135132767541, 620466000000.0]
[11.981584719072453, -0.8690737774294207, 0.0040061805208427914, 620500000000.0]
[12.012849506197252, -0.8557139264164156, 0.00396683206230868, 620534000000.0]
[12.044114659240062, -0.8423539487012931, 0.00396584778432862, 620568000000.0]
[12.075380224693944, -0.8289939587730132, 0.004002981699601905, 620602000000.0]
[12.106646137862949, -0.815633849592626, 0.004078007512859371, 620636000000.0]
[12.13791241550865, -0.8022735986558058, 0.004190692610479611, 620670000000.0]
[12.169179117794034, -0.7889133886708366, 0.004340807101952365, 620704000000.0]
[12.20044616283689, -0.7755530723882174, 0.004528119151924638, 620738000000.0]
[12.2317135572974, -0.7621925972582394, 0.004752390954226809, 620772000000.0]
[12.262981376335395, -0.7488321759140512, 0.005013386541852453, 620806000000.0]
[12.294249539242898, -0.7354716708106221, 0.005310869035963392, 620840000000.0]
[12.325518022965024, -0.7221110077887172, 0.0056357804983439685, 620874000000.0]
[12.356786382258038, -0.7087504216385832, 0.005948112834794903, 620908000000.0]
[12.388054172521661, -0.6953898458681642, 0.006209486857025078, 620942000000.0]
[12.419321146500664, -0.6820294472301743, 0.006390901203114946, 620976000000.0]
[12.450587229400915, -0.6686695759109675, 0.006471476979364523, 621010000000.0]
[12.481852387985155, -0.6553101251045248, 0.0064487979269921445, 621044000000.0]
[12.513116653664536, -0.6419510847441504, 0.0063300471551712345, 621078000000.0]
[12.544380366478645, -0.6285928509268548, 0.006134513965399515, 621112000000.0]
[12.575643710178392, -0.6152347114000739, 0.005892144076809197, 621146000000.0]
[12.606906789635255, -0.6018766587941677, 0.0056322852189485744, 621180000000.0]
[12.638170234297911, -0.5885188664484361, 0.005389867381548574, 621214000000.0]
[12.669434085760459, -0.5751610585472648, 0.005184676135274835, 621248000000.0]
[12.700698280646002, -0.5618030468973413, 0.005018980821815537, 621282000000.0]
[12.731962896414116, -0.5484449941638353, 0.004892483725867323, 621316000000.0]
[12.763227906387096, -0.535086902117743, 0.004804952448414311, 621350000000.0]
[12.79449326142443, -0.5217286223713884, 0.0047561559751915046, 621384000000.0]
[12.82575903803575, -0.5083703258453034, 0.004745860064120155, 621418000000.0]
[12.85702519154223, -0.4950119735106269, 0.004773834892758899, 621452000000.0]
[12.8882916833526, -0.4816534378115844, 0.004839847270833705, 621486000000.0]
[12.919558597650573, -0.4682949026079647, 0.0049436607642211776, 621520000000.0]
[12.950825891369718, -0.45493632999635114, 0.005085037932451308, 621554000000.0]
[12.982093513253004, -0.44157757353932325, 0.005263738388129044, 621588000000.0]
[13.013361587150047, -0.4282187918912308, 0.005478035455401418, 621622000000.0]
[13.04462970052464, -0.414860049540723, 0.0057042412869242375, 621656000000.0]
[13.075897724035624, -0.40150113518159375, 0.005913705766231205, 621690000000.0]
[13.107165184744519, -0.38814240122661386, 0.006082740981193759, 621724000000.0]
[13.138432283235494, -0.37478398267934687, 0.006191910908801344, 621758000000.0]
[13.169698647935146, -0.36142573488128427, 0.006230741520473922, 621792000000.0]
[13.200964250315597, -0.3480678568206208, 0.006199146479848852, 621826000000.0]
[13.232229559031236, -0.3347103870876694, 0.006102578855980048, 621860000000.0]
[13.263494135663947, -0.32135314360778844, 0.005958124240347713, 621894000000.0]
[13.294758740697276, -0.30799617423474535, 0.005784933522334978, 621928000000.0]
[13.326023321567401, -0.29463945696097954, 0.005606312152864838, 621962000000.0]
[13.357288102910609, -0.2812827097319018, 0.005443588199126355, 621996000000.0]
[13.388553253573274, -0.2679260046455912, 0.005314144285320036, 622030000000.0]
[13.419818826850866, -0.25456928879154556, 0.005223922915259467, 622064000000.0]
[13.45108472747227, -0.2412123737335245, 0.005172499010276733, 622098000000.0]
[13.482351028370363, -0.22785537055745106, 0.00515962780522491, 622132000000.0]
[13.513617743868434, -0.2144983817999399, 0.005185081038636639, 622166000000.0]
[13.54488479182199, -0.20114123078257984, 0.00524862539734882, 622200000000.0]
[13.576152225894662, -0.1877839782918789, 0.005350019076282569, 622234000000.0]
[13.607420046319993, -0.17442674569417477, 0.005486216893126236, 622268000000.0]
[13.638688053921747, -0.16106938590777523, 0.005638294945928022, 622302000000.0]
[13.669955842813316, -0.14771194505380297, 0.005784835063949324, 622336000000.0]
[13.701223623237212, -0.13435470213233022, 0.005909752693842569, 622370000000.0]
[13.732490873115518, -0.12099755770010655, 0.005996568545381737, 622404000000.0]
[13.763757835584489, -0.10764057553921785, 0.006039496742695901, 622438000000.0]
[13.79502430974816, -0.09428391711734184, 0.006032723270678127, 622472000000.0]
[13.826290509138085, -0.0809274705924674, 0.005982360596021062, 622506000000.0]
[13.857556206892106, -0.0675712027011997, 0.005894615294707699, 622540000000.0]
[13.888821900477739, -0.05421523098259196, 0.0057823901354088405, 622574000000.0]
[13.920087446431424, -0.04085939163660904, 0.005663164965197096, 622608000000.0]
[13.951353163000228, -0.02750357037217949, 0.0055492611400376965, 622642000000.0]
[13.982619170866402, -0.014147862286035534, 0.005455555962202277, 622676000000.0]
[14.013885437871112, -0.0007921554670123819, 0.005393292623720201, 622710000000.0]
[14.045152101769439, 0.012563719769687448, 0.005369912841392465, 622744000000.0]
[14.076419188147685, 0.025919582147939917, 0.005384945798192155, 622778000000.0]
[14.107686629040895, 0.03927559568172089, 0.005437040917403011, 622812000000.0]
[14.138954288930066, 0.052631711409052914, 0.005516074563188172, 622846000000.0]
[14.170222195316864, 0.06598780986770147, 0.0056088025881682, 622880000000.0]
[14.201489967233533, 0.07934390865354797, 0.005703246720490895, 622914000000.0]
[14.232757765624047, 0.09270004157915823, 0.00578872241164389, 622948000000.0]
[14.264025283377196, 0.10605597458169999, 0.005853925896952685, 622982000000.0]
[14.29529272476758, 0.11941178882983006, 0.0058918717326736135, 623016000000.0]
[14.326559793893296, 0.13276752561686683, 0.005900314409792607, 623050000000.0]
[14.357826597262637, 0.14612299087346212, 0.005878678051191943, 623084000000.0]
[14.389093345034144, 0.15947826912626986, 0.005832884246378468, 623118000000.0]
[14.420359754168262, 0.1728335207036362, 0.0057665396647140045, 623152000000.0]
[14.451626242555394, 0.1861885172906628, 0.005692371973648521, 623186000000.0]
[14.482892743366527, 0.19954345142022722, 0.005617836075830522, 623220000000.0]
[14.514159284738058, 0.21289846961048178, 0.005553537174418261, 623254000000.0]
[14.54542618725898, 0.22625331263182444, 0.005506130943847932, 623288000000.0]
[14.576693184925675, 0.23960813788511676, 0.005480048669392104, 623322000000.0]
[14.607960509736904, 0.2529631187049933, 0.0054805043819973085, 623356000000.0]
[14.639228129933995, 0.26631803504922136, 0.005505410742529639, 623390000000.0]
[14.670495921230131, 0.2796729753876747, 0.0055490208233118475, 623424000000.0]
[14.701763749165046, 0.2930280397664503, 0.005605261865683637, 623458000000.0]
[14.733031725891342, 0.3063830027950324, 0.005665831872336265, 623492000000.0]
[14.764299679187086, 0.31973791232285587, 0.005722035320007135, 623526000000.0]
[14.795567539573222, 0.33309285883880674, 0.005768907791387141, 623560000000.0]
[14.826835205815177, 0.3464476222372067, 0.005799723820817408, 623594000000.0]
[14.858102911353738, 0.35980223923089477, 0.005812035632022826, 623628000000.0]
[14.889370179364649, 0.37315683374549624, 0.005804677392430482, 623662000000.0]
[14.9206375141345, 0.38651122477432115, 0.005781160100942584, 623696000000.0]
[14.951904709170396, 0.39986546188768557, 0.00574306161726293, 623730000000.0]
[14.983171777601427, 0.41321967932663883, 0.005697974898065941, 623764000000.0]
[15.014439064708284, 0.4265737595046604, 0.005650432576895024, 623798000000.0]
[15.045706283266663, 0.4399277274283014, 0.005606269971672, 623832000000.0]
[15.076973546652818, 0.4532817615828739, 0.005571275134466244, 623866000000.0]
[15.108241056860106, 0.4666357225584436, 0.005550410331697198, 623900000000.0]
[15.139508792850112, 0.4799896108815136, 0.005545306380940937, 623934000000.0]
[15.170776603197872, 0.4933436141419156, 0.005555050402967323, 623968000000.0]
[15.20204454807375, 0.5066975974808501, 0.00557811198911582, 624002000000.0]
[15.233312648017197, 0.5200514915277957, 0.005610268780595814, 624036000000.0]
[15.264580727035636, 0.5334054624748719, 0.005646333694131383, 624070000000.0]
[15.295848943691398, 0.5467593795210717, 0.005683551641966596, 624104000000.0]
[15.32711716701167, 0.5601131605132367, 0.005714438421540553, 624138000000.0]
[15.358385077193773, 0.5734669596359909, 0.005737509365182976, 624172000000.0]
[15.389653178371686, 0.5868206598610691, 0.005750323683011472, 624206000000.0]
[15.420920996481675, 0.6001741936630205, 0.005750602245522773, 624240000000.0]
[15.452188845831675, 0.6135276897344065, 0.005740667367524325, 624274000000.0]
[15.483456542004843, 0.6268811051783909, 0.005721842653269172, 624308000000.0]
[15.514724409399085, 0.6402343450972156, 0.005696392613576096, 624342000000.0]
[15.545992046442162, 0.6535875686285474, 0.005669114866666493, 624376000000.0]
[15.577259843867097, 0.6669407499964154, 0.005642729532015393, 624410000000.0]
[15.608527784494541, 0.6802937949490282, 0.0056187873464011604, 624444000000.0]
[15.63979560799951, 0.6936468556590262, 0.005602735818705927, 624478000000.0]
[15.671063724499799, 0.7069999148796677, 0.00559669038394381, 624512000000.0]
[15.702331849998554, 0.7203528792344525, 0.0055990248059953176, 624546000000.0]
[15.73360006758659, 0.7337058641333403, 0.00561016006897053, 624580000000.0]
[15.764868370787896, 0.747058881193786, 0.0056264810176192, 624614000000.0]
[15.796136897851854, 0.7604117602556062, 0.005645637323044673, 624648000000.0]
[15.827405199034038, 0.7737646484738553, 0.00566513960279501, 624682000000.0]
[15.858673587888203, 0.7871175295837533, 0.005684697334011582, 624716000000.0]
[15.88994215068382, 0.800470255393946, 0.005699559421601953, 624750000000.0]
[15.921210316726473, 0.8138229522344648, 0.005708467362668476, 624784000000.0]
[15.952478695899742, 0.8271756353810146, 0.005712211734540016, 624818000000.0]
[15.983746904575677, 0.8405281383959519, 0.005709069340927379, 624852000000.0]
[16.015015269192798, 0.8538805961988647, 0.005701940408357241, 624886000000.0]
[16.04628335934526, 0.8672330395411312, 0.005691439193342553, 624920000000.0]
[16.077551718778192, 0.8805853307085882, 0.005677566457392327, 624954000000.0]
[16.108819840408962, 0.8939375553375215, 0.005663375148795107, 624988000000.0]
[16.140088237444665, 0.9072898138093313, 0.00565073003975875, 625022000000.0]
[16.17135662750589, 0.9206419311845484, 0.005639009370273386, 625056000000.0]
[16.202625009849292, 0.9339940654524601, 0.005632263900308908, 625090000000.0]
[16.233893449549814, 0.9473463781616459, 0.005632405192751141, 625124000000.0]
[16.265162014303964, 0.9606986353327118, 0.005640019079790291, 625158000000.0]
[16.296430735058017, 0.9740509148497487, 0.005654120294485418, 625192000000.0]
[16.327699324914537, 0.9874033305848182, 0.005672659644408641, 625226000000.0]
[16.358968075090974, 1.000755652190622, 0.0056963639094344196, 625260000000.0]
[16.390236732808294, 1.0141079743929353, 0.005720363806277175, 625294000000.0]
[16.421505450972848, 1.0274603837181007, 0.005742764529463131, 625328000000.0]
[16.452774068980954, 1.0408126614196438, 0.005760477419327077, 625362000000.0]
[16.48404273302694, 1.054164892103648, 0.00577249317670607, 625396000000.0]
[16.51531118967386, 1.067517184748491, 0.005776971571786607, 625430000000.0]
[16.54657969422051, 1.0808693547261987, 0.005773520171869876, 625464000000.0]
[16.57784812145043, 1.094221445852167, 0.0057650891610961305, 625498000000.0]
[16.609116504582545, 1.1075735855592241, 0.005751149249066181, 625532000000.0]
[16.640384905734532, 1.1209255990709028, 0.005735020392957021, 625566000000.0]
[16.671653283409764, 1.13427763778164, 0.00571842915481854, 625600000000.0]
[16.70292166217857, 1.1476297657310508, 0.005704806539514655, 625634000000.0]
[16.734190115108223, 1.160981826901767, 0.005694092529964906, 625668000000.0]
[16.76545857289982, 1.174333876994471, 0.005687016289350879, 625702000000.0]
[16.796727107978377, 1.1876860192443668, 0.005687427399224595, 625736000000.0]
[16.827995700327865, 1.2010381354450828, 0.005693095987052011, 625770000000.0]
[16.85926438755043, 1.2143902001527194, 0.005704229661631065, 625804000000.0]
[16.89053300909465, 1.2277423922004347, 0.005717170003793119, 625838000000.0]
[16.921801698453063, 1.2410945257883115, 0.0057322056103545, 625872000000.0]
[16.953070416301536, 1.25444658633164, 0.005746381251209588, 625906000000.0]
[16.984339047430396, 1.2677987441237353, 0.005757618301960782, 625940000000.0]
[17.015607672748622, 1.2811508340983477, 0.005764554845321947, 625974000000.0]
[17.046876270224267, 1.294502847426787, 0.005766632944491546, 626008000000.0]
[17.07814477049844, 1.3078549303890594, 0.005763157095709196, 626042000000.0]
[17.109413281530998, 1.321206966761942, 0.0057570304797654485, 626076000000.0]
[17.140681756591572, 1.3345589362401438, 0.005746763248306005, 626110000000.0]
[17.171950197411928, 1.3479109740710153, 0.0057355778621653985, 626144000000.0]
[17.203218622735765, 1.3612630128006473, 0.005722664027777951, 626178000000.0]
[17.234487115339896, 1.37461496289501, 0.0057123850854692276, 626212000000.0]
[17.265755574491116, 1.387967027727267, 0.0057046453041053975, 626246000000.0]
[17.297024117551263, 1.4013190959928776, 0.005702883648988027, 626280000000.0]
[17.32829271048396, 1.414671121372415, 0.0057050654881519594, 626314000000.0]
[17.359561301790873, 1.4280232376344082, 0.005711286325137275, 626348000000.0]
[17.39082991892271, 1.4413753681799275, 0.005719170581521906, 626382000000.0]
[17.422098578008605, 1.4547274225245077, 0.005728273222472352, 626416000000.0]
[17.453367172573547, 1.4680795571166914, 0.005735795817481233, 626450000000.0]
[17.484635783931605, 1.4814317018784415, 0.005743631440327207, 626484000000.0]
[17.515904373794626, 1.4947837663575514, 0.00574685708390185, 626518000000.0]
[17.547172916490503, 1.5081358623349133, 0.005747935766889787, 626552000000.0]
[17.578441420659924, 1.5214879993387198, 0.005745633898025373, 626586000000.0]
[17.609709937557724, 1.5348400351315825, 0.005740947987497228, 626620000000.0]
[17.64097840704117, 1.548192131088889, 0.005735310771611812, 626654000000.0]
[17.672246862522332, 1.5615442751707025, 0.0057289476517533465, 626688000000.0]
[17.70351537178562, 1.5748963289983897, 0.005724074072560816, 626722000000.0]
[17.734783843691666, 1.5882484369803826, 0.005719235023598198, 626756000000.0]
[17.766052295541915, 1.6016006287945426, 0.005714394963840721, 626790000000.0]
[17.79732083433824, 1.6149527102105292, 0.005713337802044005, 626824000000.0]
[17.828589342902504, 1.628304866954519, 0.0057138759062966265, 626858000000.0]
[17.859857873434983, 1.641657092032434, 0.0057175569555999355, 626892000000.0]
[17.891126427272464, 1.6550092400847245, 0.005720347817898689, 626926000000.0]
[17.922394963849968, 1.6683614145996222, 0.005724098216808632, 626960000000.0]
[17.95366349302412, 1.6817136756962172, 0.005729249170162504, 626994000000.0]
[17.984932060566084, 1.6950658495020807, 0.005734379103945344, 627028000000.0]
[18.016200605882403, 1.7084180495759937, 0.00573975547530527, 627062000000.0]
[18.047469097312057, 1.7217703338299133, 0.005742454456529924, 627096000000.0]
