e, $\dot{e}$, $\int e$, stamp, 
1.3947840024712732, -0.06059609854971115, 0.23834105748286583, 11900000000, 
1.3852143952530989, -0.061903107500309716, 0.23692508410554797, 12002000000, 
1.3754296931088843, -0.06324937700127095, 0.28256911017666136, 12104000000, 
1.3652993009971819, -0.0650820073722777, 0.2805641504764232, 12206000000, 
1.3618408410343634, -0.0670123267979013, 0.18598316585969948, 12240000000, 
1.3547960776039143, -0.06843962429453947, 0.13878583146760562, 12308000000, 
1.3439316701906092, -0.07003775346071495, 0.2300988867003036, 12410000000, 
1.3327208789115113, -0.07214117219739556, 0.2741385066160103, 12512000000, 
1.325058650928335, -0.07419651390151054, 0.22676363466839247, 12580000000, 
1.3131527419574875, -0.07646814034513659, 0.2250194954018489, 12682000000, 
1.300754816403972, -0.07942429583125207, 0.267849702231706, 12784000000, 
1.2878825030398848, -0.0825824801228847, 0.2653217241752914, 12886000000, 
1.2745553802762382, -0.08561907231285552, 0.26269710358096643, 12988000000, 
1.2607772860757833, -0.08857914040556047, 0.2599786315186496, 13090000000, 
1.2512969539839487, -0.09149866777191758, 0.21457567848570497, 13158000000, 
1.2365624081411355, -0.094624326733873, 0.21242274339804915, 13260000000, 
1.2213082460463889, -0.09800231352143729, 0.25222339735566013, 13362000000, 
1.2055763263884798, -0.10126170507403827, 0.24911439467916824, 13464000000, 
1.1893598952067141, -0.10440637529305469, 0.2459046237996276, 13566000000, 
1.1725894817614326, -0.10780014584002338, 0.2425917478282506, 13668000000, 
1.1553176206244344, -0.11124926334078337, 0.2391741558362955, 13770000000, 
1.1375947174149406, -0.11436197498853617, 0.23565412374645486, 13872000000, 
1.119430646543986, -0.11727769307336074, 0.23203932295166854, 13974000000, 
1.1071061116491259, -0.11977409546812019, 0.19063411695112295, 14042000000, 
1.0882749128911473, -0.12195425196166287, 0.18783932802810802, 14144000000, 
1.0690472653658103, -0.1243753146513581, 0.22198112371361367, 14246000000, 
1.0494531042414057, -0.12686865571810982, 0.21806071920988865, 14348000000, 
1.02954469221037, -0.12909337632496853, 0.2140670642035958, 14450000000, 
1.009354519634126, -0.1310411261675806, 0.2100079574938413, 14552000000, 
0.9888776063487532, -0.1328989734039762, 0.20588882363714092, 14654000000, 
0.9681461054829134, -0.1346680201020022, 0.20171371973967386, 14756000000, 
0.9471965070657405, -0.13621274275494336, 0.19748697488502365, 14858000000, 
0.926056601281402, -0.13754739935134433, 0.19321514654044378, 14960000000, 
0.9047525467159806, -0.1387057527769933, 0.18890438454429234, 15062000000, 
0.8832846261416618, -0.13977769653509864, 0.184558376641455, 15164000000, 
0.8688958509554885, -0.14068981488097634, 0.1505595380160774, 15232000000, 
0.8472103434405175, -0.14140088331448034, 0.14729881316380117, 15334000000, 
0.8254196626992771, -0.142079046588926, 0.1728237582824792, 15436000000, 
0.8035403235886454, -0.14271248317605273, 0.1683795824215339, 15538000000, 
0.7815805330489926, -0.14326512957609341, 0.1639167553149102, 15640000000, 
0.7595447303201179, -0.1437764485899589, 0.1594372599131274, 15742000000, 
0.7374483926259902, -0.14422268112092287, 0.15494300860766683, 15844000000, 
0.7153026382046278, -0.14458200037741872, 0.15043611175825003, 15946000000, 
0.6931113045654386, -0.14489244464232545, 0.14591863880693182, 16048000000, 
0.6708854358045047, -0.14515425620955277, 0.14139235774307082, 16150000000, 
0.6486333445182795, -0.14535281061163105, 0.13685884577239912, 16252000000, 
0.6263526485735017, -0.14553198441504236, 0.13231925716494744, 16354000000, 
0.611485852291607, -0.14568918420790786, 0.106900071238392, 16422000000, 
0.5891674853442599, -0.14581229205944168, 0.10353033921853089, 16524000000, 
0.5668311723651507, -0.14593032655704685, 0.12018894668006917, 16626000000, 
0.5444798906149771, -0.14603789127216585, 0.11563254128605834, 16728000000, 
0.5221187914765544, -0.14611889179279838, 0.11107323010305438, 16830000000, 
0.49974553803482863, -0.14619069470636772, 0.10651140696859249, 16932000000, 
0.4773611438981447, -0.14626682215166556, 0.10194733219184786, 17034000000, 
0.45496723055869154, -0.14633433815731076, 0.09738102604943319, 17136000000, 
0.4325653391961817, -0.14639151863386615, 0.09281277252840521, 17238000000, 
0.4101567029517911, -0.1464396327022891, 0.08824287054405316, 17340000000, 
0.3877424898048225, -0.146479899971762, 0.08367158817279007, 17442000000, 
0.37279734947209375, -0.14650955439889443, 0.06633947072629341, 17510000000, 
0.3503763083983528, -0.14653186788507866, 0.06295191503493192, 17612000000, 
0.32795219460432684, -0.1465527936855128, 0.07147655796828459, 17714000000, 
0.3055255441563446, -0.1465711249738831, 0.06690207520681364, 17816000000, 
0.28309677026799906, -0.14658635404028686, 0.06232706661394958, 17918000000, 
0.2606666927734631, -0.1465975535388284, 0.05775165248945085, 18020000000, 
0.23823534911296645, -0.14660595148703467, 0.05317591922650113, 18122000000, 
0.2158031022093183, -0.14661304105929673, 0.04859994979851085, 18224000000, 
0.1933701933339654, -0.1466181561405263, 0.04402378783662501, 18326000000, 
0.17841463513100345, -0.1466217195418165, 0.03329664940487627, 18394000000, 
0.15598090106983847, -0.14662441622747682, 0.029906724673639078, 18496000000, 
0.13354710837812456, -0.14662590442117285, 0.03182009983136972, 18598000000, 
0.11111347819030928, -0.1466255649657817, 0.027243621159402515, 18700000000, 
0.08868034024486997, -0.14662342527207384, 0.022667183023304654, 18802000000, 
0.0662487773311027, -0.14661666947453134, 0.018090896512107168, 18904000000, 
