imu_ax, imu_ay, odom_v, odom_w, kf_ax, kf_ay, kf_vx, kf_w, x, y, stamp, 
-0.32032179832458496, 0.26968657970428467, 0.3037103672505939, 1.0756573677062988, -0.15957692584893285, 0.152649906222028, 0.1350427034497587, 1.130382481411296, -0.14657278997583886, 0.18005539809195323, 1700083330327675946, 
0.18495482206344604, -0.10894715785980225, 0.2944797199185103, 1.1053321361541748, -0.03864474943554845, 0.11620289789481887, 0.10459686005035496, 1.1109597156059612, -0.15675468907147863, 0.17549681871144004, 1700083330427206235, 
0.5830444693565369, 0.42124730348587036, 0.30113279151351907, 1.107209324836731, 0.19223439558369426, 0.2552336028032434, 0.22927180683644693, 1.1132358850615967, -0.17601055639645935, 0.16597173591143513, 1700083330517401892, 
-0.317038357257843, -0.10026001930236816, 0.296505354425388, 1.0839792490005493, 0.0045478401150861325, 0.17428757603107084, 0.16106888013143614, 1.0820685900892086, -0.18882742733889957, 0.1567398215011079, 1700083330617459431, 
-0.28436267375946045, -0.15395164489746094, 0.2951265059380767, 1.1163585186004639, -0.10225796675471073, 0.11616213966556312, 0.10749801973938622, 1.080597949126708, -0.1972764091751515, 0.1489837706722034, 1700083330708378546, 
0.31440407037734985, 0.20725858211517334, 0.32693558093151237, 1.0376684665679932, 0.052174998106059536, 0.1922991597631259, 0.1808409233598207, 1.0633608598674684, -0.2102167624881171, 0.13606230293541338, 1700083330827535223, 
0.5950985550880432, 0.1074027419090271, 0.31963182313057076, 0.9694187641143799, 0.2462569983419582, 0.2112784183302827, 0.20655906656970355, 1.0228474684696864, -0.22146973028107864, 0.12105803226425621, 1700083330918281039, 
-0.5080870389938354, 0.5782331824302673, 0.32712026217745616, 0.9238368272781372, -0.014071420343980234, 0.3215001993539918, 0.3205265259849026, 1.003037731014921, -0.2401901105851321, 0.09396666552626586, 1700083331017476214, 
-0.03983020782470703, -0.19798707962036133, 0.3130900249232679, 0.941421389579773, -0.032626425341307566, 0.19081003912272287, 0.20261037637117918, 0.9417584752577615, -0.2481632407587466, 0.07553868201196928, 1700083331108567472, 
0.38256019353866577, 0.3795451521873474, 0.3234739400987872, 0.9317411780357361, 0.12102514881309705, 0.2642921146969032, 0.2803342039333154, 0.9427751269330369, -0.258347616408654, 0.049743165282049036, 1700083331227560033, 
-0.1731013059616089, 0.3234325051307678, 0.3299005091922083, 0.8916827440261841, 0.01793239502604027, 0.28584224165514, 0.308201165107928, 0.9274534752490042, -0.2670468316580492, 0.01993959360459958, 1700083331318452125, 
0.032752931118011475, 0.9043651819229126, 0.3301891059315239, 0.9363844394683838, 0.034310715833802005, 0.4392431135992454, 0.45023698828993175, 0.9755820268511417, -0.27618200022288925, -0.025464154644779628, 1700083331417356502, 
0.22332310676574707, 0.39280617237091064, 0.3418279763890011, 0.8650460243225098, 0.09891338616362262, 0.3976034585760442, 0.4240145320233908, 0.9377118672765451, -0.2790796034856786, -0.0667223566084181, 1700083331507697507, 
-0.0752367377281189, 0.14421111345291138, 0.33192714409838403, 0.8667826056480408, 0.03061015122086165, 0.31482339518177616, 0.3522572671139531, 0.8937314416850134, -0.2781068821814627, -0.10094768872989271, 1700083331627361319, 
-0.14040106534957886, 0.014526546001434326, 0.33763731269864444, 0.8461976051330566, -0.03566154817828093, 0.24363782250706387, 0.2852167010693124, 0.8542200424927284, -0.2748621273547619, -0.12910292166249576, 1700083331718250600, 
-0.3984867334365845, 0.3235372304916382, 0.3387694212262087, 0.8425092697143555, -0.16235749050272527, 0.26233295783506005, 0.3071264095972679, 0.8541530446015858, -0.2693759143292828, -0.16164733001619336, 1700083331828234433, 
0.09685534238815308, -0.11021482944488525, 0.3516684464994103, 0.822031557559967, -0.07470697420458114, 0.19299262687443366, 0.23722207533660616, 0.8135525608254918, -0.26241605856569544, -0.1844689366667777, 1700083331908276905, 
0.42628616094589233, 0.7699745297431946, 0.33337124149025965, 0.7884398698806763, 0.11531487980682903, 0.3249601810053339, 0.38936601034311175, 0.8345879516267406, -0.24949861031879383, -0.22337352788154663, 1700083332027746645, 
0.2499704360961914, 0.4964771866798401, 0.3359028519198274, 0.7830913066864014, 0.16467434193745656, 0.35239110404465435, 0.4217884795243647, 0.8354687744009338, -0.2322693550061296, -0.260545255464664, 1700083332119436523, 
-0.12230992317199707, 0.12748509645462036, 0.3496810733867918, 0.7692742943763733, 0.0570085354706531, 0.2878597223244073, 0.36307704212651426, 0.792833721015339, -0.21492624968174723, -0.29050835357553817, 1700083332215862218, 
-0.003158748149871826, 0.1786024570465088, 0.3497938157981308, 0.7963786125183105, 0.03340762000812665, 0.26645046294288, 0.33953755336346547, 0.7847451932883908, -0.19614466988204055, -0.317653957438889, 1700083332307921231, 
-0.21208298206329346, 0.17229092121124268, 0.3545145977775751, 0.7570596933364868, -0.05526415670108176, 0.24751404854215406, 0.32266757489144016, 0.7670868342610158, -0.17583973609668843, -0.3433430609201306, 1700083332426442152, 
-0.09536796808242798, -0.3006742000579834, 0.35427542605788503, 0.7148433327674866, -0.07704907862788701, 0.15492422589367338, 0.22027332692020252, 0.7033272165076851, -0.16110246864064096, -0.35839797402577284, 1700083332517443523, 
-0.268648624420166, 0.2954542636871338, 0.3619739438006447, 0.6956234574317932, -0.14000769867565854, 0.196402299996501, 0.27869340740172266, 0.7047253174288292, -0.13887015775216613, -0.38069755623157026, 1700083332615368220, 
-0.07013106346130371, 0.11647957563400269, 0.35317967723859617, 0.7349286079406738, -0.1142940902066866, 0.19585564082453857, 0.27695574234357795, 0.7071730637076645, -0.116284617068646, -0.3991100495737575, 1700083332707323150, 
-0.05543708801269531, 0.1807805895805359, 0.35113257618025556, 0.6875950694084167, -0.09158510078455594, 0.20243632898970668, 0.29035164767001387, 0.6972108841613208, -0.09121033797602364, -0.4171655055588917, 1700083332825462654, 
-0.28611332178115845, 0.20331108570098877, 0.35630867616221606, 0.6897560954093933, -0.1591858190934008, 0.2080421245650676, 0.30013318134383643, 0.6931660259407701, -0.06360299086488377, -0.43442542230956493, 1700083332917286498, 
0.20875424146652222, -0.18197274208068848, 0.3549056620554063, 0.6730532646179199, -0.031972598851864625, 0.15740877384762403, 0.2412266437805482, 0.6525347755151955, -0.04289878227528136, -0.444452665332344, 1700083333015412030, 
0.06275755167007446, 0.6808640360832214, 0.35248916520006, 0.6802881360054016, 0.011475005173676153, 0.25577596527280777, 0.36885346959094234, 0.6934351615465696, -0.005804606276712912, -0.46192403247503255, 1700083333107255652, 
0.3032217025756836, 0.8365707397460938, 0.37207895034891936, 0.6893010139465332, 0.12369770729738096, 0.36457792511821846, 0.485861848853275, 0.7503736421756322, 0.04179376446166865, -0.4794207361986636, 1700083333224046582, 
0.25387030839920044, 0.1367124319076538, 0.3614930601509531, 0.6501536965370178, 0.1640091784147885, 0.2919765515164519, 0.42121766620185136, 0.6931726158335773, 0.07874591112099122, -0.4888210331957645, 1700083333317283212, 
-0.19806867837905884, -0.29713958501815796, 0.3533085864275652, 0.6268221139907837, 0.02498746512785663, 0.18270522654324234, 0.2994748548307544, 0.6100853664208188, 0.10464443698780597, -0.49352831797219804, 1700083333418281676, 
0.2811893820762634, 0.0383339524269104, 0.35948660072037253, 0.6153361797332764, 0.11565227422934839, 0.17909598461082699, 0.29959519498050613, 0.5977932477270882, 0.13298465253480143, -0.4973198977208531, 1700083333527342418, 
0.015760302543640137, -0.20286905765533447, 0.3557713059705612, 0.5974903106689453, 0.07604368193163291, 0.14441597857311983, 0.25610510320260516, 0.5638934045717633, 0.15626168078930544, -0.49895762848512, 1700083333624368096, 
-0.17362427711486816, 0.37990379333496094, 0.3613204266006989, 0.6037510633468628, -0.00794758879968753, 0.19247397278500916, 0.3250435662953244, 0.5921482310163104, 0.19134036768797552, -0.5005604262757345, 1700083333717264374, 
0.23373210430145264, 0.9433170557022095, 0.36114071838103085, 0.5947297811508179, 0.0885244770796227, 0.31036734543454664, 0.4689176045737852, 0.6618803440247245, 0.24243669905009088, -0.49959899827424525, 1700083333817421434, 
-0.28405219316482544, -0.15079927444458008, 0.3599188335905176, 0.5838959217071533, -0.05286046390353437, 0.20605965697940368, 0.3542326007680934, 0.5817072074467404, 0.27425817526210045, -0.49596472429852034, 1700083333927470839, 
-0.012814700603485107, -0.12369269132614136, 0.36509999467356996, 0.5889203548431396, -0.04226211039904551, 0.16596185355907647, 0.3009098489569192, 0.5515334713515375, 0.30261458685997294, -0.4911059325140496, 1700083334023383053, 
-0.29892659187316895, 0.43949705362319946, 0.36002193225153356, 0.5705194473266602, -0.12903877401945857, 0.2053603604499432, 0.35416308252109374, 0.579846885756965, 0.341181425542769, -0.4835010427646538, 1700083334117300980, 
-0.004018187522888184, 0.1711331009864807, 0.3609016625227518, 0.5537407398223877, -0.08433697140978846, 0.19661858737330173, 0.34647835264371396, 0.5674772633645195, 0.3756131763058897, -0.47401770218395184, 1700083334217412460, 
0.019178807735443115, -0.4721888303756714, 0.384972329965278, 0.5656405091285706, -0.05446250224437574, 0.12302334440201701, 0.24626167210339106, 0.49956350637612257, 0.3959425013849323, -0.4665680614590138, 1700083334327273782, 
0.5338383913040161, 0.9207364320755005, 0.35574334260221696, 0.5565192699432373, 0.16669534065499866, 0.23457977556159, 0.4093531079040978, 0.5730499440022494, 0.4383262901946122, -0.4506932562514811, 1700083334428381797, 
-0.14318829774856567, 0.531266450881958, 0.3652124303030724, 0.5217157602310181, 0.05845819515364509, 0.2659903515202117, 0.44907695118945506, 0.5923046168717677, 0.4800161565055314, -0.4318081527334355, 1700083334517468915, 
0.468211829662323, 0.2925659418106079, 0.36277228200158546, 0.5432780385017395, 0.20283153910303456, 0.2567736051775205, 0.4413453070994165, 0.58179752009843, 0.5157152053379102, -0.411991115395373, 1700083334617444982, 
0.36180615425109863, -0.038310706615448, 0.34655763868614836, 0.5377146601676941, 0.2533076570195073, 0.20397869614791916, 0.38181243551656663, 0.5342379586771439, 0.5427537839561779, -0.3945467617963714, 1700083334709718017, 
-0.18473362922668457, 0.18956923484802246, 0.3529654307874975, 0.5330981016159058, 0.09563508938568704, 0.20064903135908888, 0.376100557020139, 0.5334983626422674, 0.5723846319655382, -0.3741741330765438, 1700083334828267513, 
0.13653135299682617, 0.3002259135246277, 0.3676696133146224, 0.5240759253501892, 0.11090567964985315, 0.21417475873786737, 0.39585858726174405, 0.5410385567719256, 0.6030798628256168, -0.3504695344349625, 1700083334917056358, 
0.8764175772666931, 0.29496055841445923, 0.3653474734030476, 0.4940119981765747, 0.38375867363738947, 0.22669622704980444, 0.42446453625800656, 0.5340757770915622, 0.6316360513004451, -0.325157225510682, 1700083335017454070, 
-0.2830045819282532, 0.06355476379394531, 0.36944888867225373, 0.5347388982772827, 0.14190272699565992, 0.20164411194149565, 0.3903202829039589, 0.5166119230117273, 0.6571973573426048, -0.3005536849481477, 1700083335107878725, 
-0.20157909393310547, 0.31714534759521484, 0.3742845344351322, 0.5122632384300232, 0.01999519916868167, 0.21338763745937203, 0.4035140306633226, 0.5288233400672377, 0.6851239862747637, -0.2711271096572195, 1700083335227870665, 
-0.08572161197662354, 0.3439963459968567, 0.3851740946711341, 0.5119701623916626, -0.01665188553946867, 0.224835081036152, 0.4170964938610722, 0.5390481203877987, 0.7126557534109744, -0.23872184337943322, 1700083335317427004, 
-0.16696691513061523, 0.2827640771865845, 0.3699909619694677, 0.5045585036277771, -0.07052258640014916, 0.21893489782790562, 0.40807648109693606, 0.53650457198463, 0.737721276925381, -0.20568714326514936, 1700083335418476022, 
-0.1956634521484375, 1.0854941606521606, 0.3561125790199347, 0.5172038674354553, -0.10615594951958067, 0.32828228980259383, 0.5189286971647612, 0.6326154086220508, 0.7704297866597842, -0.1580354675550481, 1700083335509414118, 
0.2488459348678589, 0.1569591760635376, 0.36269172303803304, 0.4755200445652008, 0.015432225398300484, 0.25431111239781135, 0.4503705070358124, 0.5646708841384881, 0.7913896909039713, -0.12132635620093836, 1700083335623347481, 
-0.05209016799926758, 0.6413591504096985, 0.3781795770521761, 0.48851072788238525, -0.005600791355550083, 0.28997383163027757, 0.491023437363483, 0.5905498792222066, 0.8147519276406319, -0.07623245564485628, 1700083335720621842, 
-0.16417336463928223, 0.4220547676086426, 0.3765235124116526, 0.4996222257614136, -0.06285958970459789, 0.27861679420969465, 0.47702702280084136, 0.58406920550079, 0.8341121623294022, -0.032212700573128195, 1700083335812727095, 
0.024278998374938965, 0.3246898055076599, 0.36511370140701277, 0.4887601435184479, -0.033364657765414946, 0.2550333997234939, 0.4521200141113509, 0.5640834109606189, 0.8496008718725347, 0.009867894267266236, 1700083335913275771, 
-0.12830090522766113, -0.4757046103477478, 0.370017533725806, 0.531160295009613, -0.07750588729575479, 0.14443888872567015, 0.30946109183064413, 0.46674329193123854, 0.8570452469434019, 0.03575348076873017, 1700083336022379877, 
0.09971195459365845, 0.21771842241287231, 0.3773193636839299, 0.5027185082435608, -0.011837435818619374, 0.16396897134351276, 0.33944658375268494, 0.4830479350558961, 0.8660562102406016, 0.06986872289797653, 1700083336119305076, 
0.021670937538146973, -0.14977341890335083, 0.3696131568124443, 0.4862556457519531, -0.002529727708514661, 0.13719746957228637, 0.3036575992860272, 0.45181635465363273, 0.8719332366446609, 0.09835353350595899, 1700083336212401954, 
-0.19625091552734375, -0.4359756112098694, 0.36018170044248965, 0.4832528233528137, -0.0761169484932857, 0.09702573976736721, 0.23728389459003296, 0.40890149723394986, 0.8753911736330735, 0.12012849459023213, 1700083336313721566, 
0.010444223880767822, -0.39033257961273193, 0.3695072429743, 0.4780155420303345, -0.04658507650854367, 0.08421837143983953, 0.21358965643900393, 0.3942998591033844, 0.8778670761296495, 0.14096286223903443, 1700083336422570720, 
-0.21476376056671143, -0.723844051361084, 0.3670983828210545, 0.5048986673355103, -0.11025518635320648, 0.05760156821851937, 0.15324322628450732, 0.37588329099504747, 0.8787568257649285, 0.15481172876733992, 1700083336519330932, 
0.4064871668815613, 0.5654722452163696, 0.3618607399055167, 0.5039007067680359, 0.08360029550606903, 0.12779902842420438, 0.28884600716612524, 0.44244692761393367, 0.8809776560544444, 0.18943900127173355, 1700083336618426383, 
0.2961389422416687, 0.5325769186019897, 0.3697077435520058, 0.49379587173461914, 0.16500582249259504, 0.18866869814968695, 0.38101860706078483, 0.49516925067018625, 0.8812925281674897, 0.22990072756732052, 1700083336708631494, 
0.3790948987007141, 0.5834841132164001, 0.3679359147002081, 0.5033339858055115, 0.2447843165102227, 0.24451217497265332, 0.4503664258031948, 0.5429183015509741, 0.8789137751253694, 0.27463025289833265, 1700083336827380150, 
-0.13209813833236694, -0.2588733434677124, 0.3732702086290635, 0.5080463290214539, 0.10235798016319597, 0.16627899539876947, 0.3546422907893192, 0.46886397848571904, 0.8753817415917886, 0.3035396149519315, 1700083336918423639, 
-0.3973582983016968, -0.2129960060119629, 0.3719855984337806, 0.4800111651420593, -0.07956890364890279, 0.13072595729746186, 0.30175622986881145, 0.43321709498523026, 0.8711006431153948, 0.3322539419034602, 1700083337017414119, 
0.17607605457305908, 0.26220327615737915, 0.3793562663328738, 0.45130655169487, 0.014848785733709957, 0.15494825505082288, 0.3450656533176329, 0.44903992489856137, 0.8642821604566938, 0.3680422059180914, 1700083337108436707, 
0.040504515171051025, 0.037070631980895996, 0.3724205225547648, 0.49360576272010803, 0.02335633322707477, 0.1524904430940764, 0.33812326351836336, 0.45099068755970023, 0.8563141561044525, 0.40008557509980197, 1700083337227492343, 
-0.0017397403717041016, 0.5445114970207214, 0.37816486039568153, 0.4858567714691162, 0.019163831684862617, 0.20324392202819652, 0.40512529274674647, 0.5016816418698626, 0.8443566008599005, 0.44182657192413133, 1700083337318308439, 
0.2758997678756714, 0.9429472088813782, 0.3721152448512297, 0.4940754473209381, 0.11789342656300723, 0.3008154884936258, 0.5116904528036579, 0.5878856774547884, 0.8264321851233839, 0.49310267736079044, 1700083337417429800, 
-0.18910616636276245, 0.5429365634918213, 0.36743521220789527, 0.46647390723228455, 0.008079156354984907, 0.3010228121538094, 0.5111278284820873, 0.5889384130145418, 0.806667009736985, 0.5401258709912788, 1700083337508635269, 
0.011868834495544434, -0.01017916202545166, 0.362153034469073, 0.5211341977119446, 0.002537729812641612, 0.22223616996321338, 0.4185843425479199, 0.5309232748899861, 0.7894431864145732, 0.5736474792023346, 1700083337627415250, 
-0.42826735973358154, -0.41566354036331177, 0.3684937497177016, 0.45122209191322327, -0.15920148910689846, 0.13036512773276557, 0.3005447224281527, 0.43376282464560745, 0.7758636829585517, 0.598251998555223, 1700083337719305420, 
-0.4252290725708008, -0.3279353976249695, 0.3856864026922363, 0.4908539652824402, -0.25615421581019365, 0.1026884108744845, 0.250189117253673, 0.4104431559681557, 0.7620005744559297, 0.6211433686238668, 1700083337816415020, 
0.6434784531593323, 0.6321225762367249, 0.37984045358696567, 0.5102204084396362, 0.07321910264317472, 0.17513439884121343, 0.3637451952825494, 0.4814754974431286, 0.7396809743781982, 0.6544545996385752, 1700083337908828814, 
0.6082751154899597, 0.8026086688041687, 0.3709580427892833, 0.49601972103118896, 0.27055722001687177, 0.2626205254453575, 0.4739549003989036, 0.5541044627333176, 0.7107465392139672, 0.6930931600334524, 1700083338026536586, 
0.28976184129714966, 0.36132699251174927, 0.36916878338398723, 0.5015393495559692, 0.2755061537254878, 0.2625927738171698, 0.47485163616132475, 0.5529996188703397, 0.6826017215434427, 0.7259187321090527, 1700083338118380923, 
0.6766607165336609, 0.5364593267440796, 0.37517794163229057, 0.4911321997642517, 0.418725200532034, 0.2936425342505302, 0.5139347406707812, 0.5713615192996521, 0.6501764671918449, 0.7595343654573685, 1700083338216432738, 
0.03385293483734131, -0.30183911323547363, 0.36829623504317516, 0.49737557768821716, 0.27027946669187736, 0.18560552313669107, 0.39491349347607335, 0.4699903300415749, 0.6275747096196889, 0.7802551246958586, 1700083338308352710, 
-0.25136059522628784, -0.1232985258102417, 0.36579741281894523, 0.4900698661804199, 0.07972631112386347, 0.15399372063870828, 0.3474474800945208, 0.4432143833560551, 0.603625843317324, 0.8008936654884204, 1700083338425582332, 
-0.3141329884529114, -0.1600310206413269, 0.37073871515573664, 0.5129039287567139, -0.06354368512137787, 0.1331305934612032, 0.30678548659196364, 0.43395336246226, 0.5802852532155643, 0.8192596499718847, 1700083338519295676, 
0.21107733249664307, -0.5082547068595886, 0.3680605638009879, 0.5087946653366089, 0.029597563268990656, 0.09620845960523368, 0.24155490478639965, 0.3982881643008167, 0.563238335360269, 0.8308665501868787, 1700083338615701535, 
-0.32758545875549316, 0.3400278687477112, 0.37059086136736397, 0.48079362511634827, -0.09261651973642687, 0.13564073520200887, 0.30667880731152153, 0.4422892354091694, 0.5342643261451183, 0.8509166996815583, 1700083338708291133, 
0.6587064266204834, 0.7428867816925049, 0.3817760176869548, 0.5096093416213989, 0.18320027835572583, 0.22133767857886608, 0.42527186141294726, 0.5204616121167323, 0.49532943231911775, 0.8743301288760351, 1700083338825403415, 
-0.1647455096244812, 0.2138153314590454, 0.37498038673962514, 0.5112999677658081, 0.057443180060591376, 0.21310357277373773, 0.41136305370423876, 0.5180425681275563, 0.4603825213071712, 0.8927365913349165, 1700083338918343557, 
0.607266366481781, 0.6537810564041138, 0.36291525701641464, 0.4842659533023834, 0.25709077204957664, 0.26838731562087215, 0.4795221736108383, 0.5596974037715405, 0.41749238757150553, 0.9123284740102081, 1700083339019428420, 
0.2513091564178467, 0.31265419721603394, 0.37922122465179625, 0.48764172196388245, 0.2526954080339344, 0.25789885729177325, 0.4730017582129268, 0.5452386863553208, 0.37721022672781596, 0.9279355208456257, 1700083339127530169, 
-0.16100186109542847, 0.05471086502075195, 0.36805868927099133, 0.47808125615119934, 0.09997417727552319, 0.2092795165036396, 0.41763386380141965, 0.5011076319307999, 0.3411280699731268, 0.9398836991919748, 1700083339224766134, 
-0.017382383346557617, 0.19165611267089844, 0.36847503325906, 0.4876177906990051, 0.05657094124953943, 0.2002261547454142, 0.4033658520255541, 0.4963884615912639, 0.3037166380652735, 0.9502216825632087, 1700083339318716541, 
0.31782275438308716, -0.3443233370780945, 0.3649365056471786, 0.49882772564888, 0.14280004320154666, 0.13991770080912228, 0.3216322602854077, 0.43502383960167157, 0.2776735445790818, 0.955473191835516, 1700083339418425722, 
