imu_ax, imu_ay, odom_v, odom_w, kf_ax, kf_ay, kf_vx, kf_w, x, y, stamp, 
0.19858503341674805, 0.2807294726371765, 0.32001804668276146, 0.9564120769500732, -0.028306311755432217, 0.2488774910066573, 0.2558487474242956, 0.9727524309271788, -0.27557133152562097, 0.14875573184728125, 1700084098382830521, 
0.1461348533630371, 0.016187667846679688, 0.32488449040700357, 0.9441547393798828, 0.057031874210611205, 0.197189369627602, 0.21050940515802252, 0.9367247486143357, -0.2901287545898655, 0.13106179008608282, 1700084098473602204, 
-0.1365339756011963, -0.08191275596618652, 0.3270406808856142, 0.9059461355209351, -0.04138475281623995, 0.1497591955629802, 0.1666441563419139, 0.8986765503838623, -0.30061294826270984, 0.11566841311181715, 1700084098573809491, 
0.4968756437301636, 0.2518313527107239, 0.31255392745224725, 0.8988907337188721, 0.23028659284897485, 0.2252778632810386, 0.2505533833373124, 0.8991212183223798, -0.31110298560467786, 0.09721098457294394, 1700084098664619156, 
0.27287042140960693, 0.7413860559463501, 0.3244990737344494, 0.85161292552948, 0.2576514486026732, 0.4009227986107937, 0.4381033974725926, 0.9151328223513152, -0.32609177531622435, 0.06498875920823435, 1700084098783617345, 
-0.02469182014465332, 0.4847695827484131, 0.32925264495900247, 0.884666919708252, 0.11575065125575493, 0.39857356938859173, 0.4335193567238256, 0.9193904798177301, -0.3396977904235492, 0.02489062000412336, 1700084098872831115, 
-0.25585538148880005, 0.4901403784751892, 0.3330615812459207, 0.8465776443481445, -0.07010377116310298, 0.38966842632254056, 0.4303888066292222, 0.9053869903690083, -0.3499512770578028, -0.017148991237429675, 1700084098973064280, 
-0.3364167809486389, 0.35130929946899414, 0.32836775359508513, 0.8578862547874451, -0.20446176643759897, 0.33859184251343466, 0.381883976665984, 0.8866353740984139, -0.35590270987271366, -0.057767737833815225, 1700084099083774701, 
0.31869935989379883, -0.07911831140518188, 0.34313454552082256, 0.8322489857673645, 0.052252587986799465, 0.2059567936196565, 0.2530711670286845, 0.8138295485724465, -0.3573140337692784, -0.08856030562935302, 1700084099182934128, 
-0.22344106435775757, 0.6849671006202698, 0.32628904040655676, 0.7902929186820984, -0.07949828376884269, 0.3454872365069102, 0.4120572832321563, 0.8384446788488386, -0.35704421037051487, -0.1245223329374387, 1700084099274632046, 
-0.2336837649345398, 0.5744038224220276, 0.3375038051025159, 0.7745782732963562, -0.15480565091937756, 0.37783865269468336, 0.4468062052058708, 0.8456432526951816, -0.3524490254857727, -0.1686897544759861, 1700084099373741985, 
0.1463683843612671, 0.26901155710220337, 0.34113269799037527, 0.7461594343185425, -0.006439310061950726, 0.3042749130750047, 0.3842364188453109, 0.7918950368874383, -0.34448385037801, -0.2093043882405969, 1700084099462952207, 
-0.046353161334991455, 0.3292168378829956, 0.33745554157111196, 0.7396852374076843, -0.026639778448279982, 0.29119703250507056, 0.3763065774410178, 0.7738292391413559, -0.33425476343952015, -0.2461449981946959, 1700084099583766495, 
-0.22861576080322266, 0.5271219611167908, 0.3420060228903434, 0.7273905277252197, -0.12546710278600276, 0.3334935883951275, 0.42496953530697906, 0.7847470481718803, -0.3202276888492941, -0.28530596307982126, 1700084099674638456, 
-0.09415972232818604, 0.29460954666137695, 0.34308305112479903, 0.7307310700416565, -0.11095719238657782, 0.2912348549406406, 0.3830821745610925, 0.7602412074493317, -0.303351380707161, -0.3222387562173575, 1700084099773723602, 
0.40612417459487915, -0.166517436504364, 0.34550171265916024, 0.7044164538383484, 0.14251049876378552, 0.17260798521576243, 0.25516817796720903, 0.6764479277582325, -0.2886999838890608, -0.3480843672769553, 1700084099862960530, 
-0.25833600759506226, 0.6503766775131226, 0.3437232351826114, 0.6975041627883911, -0.05222667148421209, 0.2975368270027097, 0.4096057208863141, 0.7263981234414716, -0.2695591171999045, -0.3787029179485771, 1700084099983752264, 
-0.40184158086776733, 0.7753291726112366, 0.3381824103925738, 0.658881425857544, -0.2230494315851998, 0.38578924894667743, 0.5010234254147609, 0.7700024178057354, -0.24064300314624892, -0.41775878886115625, 1700084100074652288, 
0.10655790567398071, 0.570988655090332, 0.347912116854109, 0.6743245720863342, -0.05820785240956591, 0.3790395414358864, 0.4922596800501284, 0.7699991626315761, -0.20739243237373764, -0.455568104688134, 1700084100173910851, 
-0.3879767656326294, 0.4367907643318176, 0.35348878879687495, 0.688753068447113, -0.2238525563337043, 0.34222908102517385, 0.4536161242179169, 0.7544464642107105, -0.17324896369402823, -0.4889455800813186, 1700084100262902475, 
-0.22937935590744019, 0.03895246982574463, 0.34850320779757177, 0.6194624304771423, -0.2302009498059891, 0.22073486931871922, 0.33664987690399595, 0.6556808258737823, -0.14284332259760074, -0.5144867536773591, 1700084100383741208, 
-0.4446055293083191, 0.24915266036987305, 0.34424761511020685, 0.6317666172981262, -0.33637206404075465, 0.21688916697619182, 0.3345785918456537, 0.648245800126525, -0.11400394992861293, -0.5357702481407839, 1700084100474637280, 
-0.10421806573867798, 0.05487173795700073, 0.3558548894975761, 0.6421705484390259, -0.22094067661494393, 0.18282462400824662, 0.2926036222445629, 0.624820098281076, -0.08650850092017892, -0.5531971173380238, 1700084100572650867, 
0.0508381724357605, -0.3310052752494812, 0.34498853614623215, 0.6102241277694702, -0.08851827867063175, 0.10364411060596249, 0.18549981866241413, 0.5587289052534411, -0.06651032488934058, -0.5639548504681153, 1700084100664669883, 
0.013686835765838623, 0.4903196692466736, 0.34451093642772457, 0.6093057990074158, -0.031893008420026354, 0.2033962507357124, 0.33530807127975415, 0.6065951528080423, -0.039315009784807266, -0.5774526446209157, 1700084100782682767, 
-0.17827105522155762, -0.12224060297012329, 0.3459281690891497, 0.6065862774848938, -0.10745788336343523, 0.14641387716035095, 0.25979489760703045, 0.5635748758307745, -0.01296404374706531, -0.5880515687689737, 1700084100873719947, 
0.3677904009819031, 0.599888801574707, 0.3731571525719803, 0.5808937549591064, 0.1352620275115149, 0.25214785525809, 0.4108245748566393, 0.6137603996695649, 0.022344573453293926, -0.6004942911076091, 1700084100971725683, 
0.17592358589172363, -0.3175937533378601, 0.3466744612529175, 0.5732353925704956, 0.1497508415017692, 0.13320701336918905, 0.26180942093303583, 0.5087938122870682, 0.04993066803969342, -0.6077933297393432, 1700084101083642704, 
-0.266190767288208, -0.34920138120651245, 0.34821480972649815, 0.5758539438247681, -0.06050025010957738, 0.09580459370222077, 0.19673355569008427, 0.4869763745496595, 0.07042039049998884, -0.6121621101180529, 1700084101181648242, 
-0.16554099321365356, 0.25217801332473755, 0.3690000410731535, 0.5419673919677734, -0.10911840225881508, 0.15532779255948329, 0.2978385891066388, 0.5215166813185157, 0.09852739765307889, -0.6172510382533718, 1700084101273648749, 
-0.12552446126937866, 0.3481144905090332, 0.33403312014448094, 0.5826554298400879, -0.11518161890581977, 0.19895562258173197, 0.34700995328832046, 0.573342697223516, 0.13282877013348363, -0.6213228076052018, 1700084101371794597, 
-0.05395227670669556, 0.023256003856658936, 0.362154070318682, 0.535507321357727, -0.08552223225736846, 0.16532446937716927, 0.31130916761163824, 0.5310620006649256, 0.16556188358581578, -0.6232981136887547, 1700084101483723981, 
-0.03672945499420166, 0.8350334167480469, 0.3563729743378367, 0.5647359490394592, -0.05530680199043386, 0.29459797099856566, 0.46872200970218364, 0.6285132016432238, 0.20965275650576187, -0.62389318320299, 1700084101580785974, 
0.3024025559425354, -0.0722036361694336, 0.34383440537889, 0.5489296913146973, 0.1187016334954333, 0.1824485401604619, 0.3402024185810637, 0.5362940713985191, 0.24593809832516703, -0.6216148803482735, 1700084101673605663, 
-0.7001956105232239, 0.09386813640594482, 0.34803054385868504, 0.5214900374412537, -0.2908442442857546, 0.1651639327353432, 0.31889044191102567, 0.517933155178812, 0.27942266300312396, -0.6180829001832984, 1700084101774801692, 
-0.12081176042556763, 0.4737280607223511, 0.35938636107331967, 0.5147885680198669, -0.2025163028921465, 0.21626521969283133, 0.39004463490871844, 0.5544627469198328, 0.3183495653584614, -0.6119497709750589, 1700084101883671990, 
-0.36810606718063354, -0.09702026844024658, 0.350736786077681, 0.4966619312763214, -0.2876983675425552, 0.1433482710599093, 0.2969169986127296, 0.4827890344091724, 0.3515475111766903, -0.6046702932556762, 1700084101980660042, 
-0.21352708339691162, 0.24907463788986206, 0.34916041535094694, 0.49647438526153564, -0.24861552075010485, 0.16401673212257603, 0.3278333019668266, 0.5003052805757142, 0.38471962075598415, -0.595802696956035, 1700084102073779740, 
0.4648475646972656, 0.1862444281578064, 0.3697471828977769, 0.5153374671936035, 0.10877886033755674, 0.1775882328299598, 0.3492589953213401, 0.5084714644688465, 0.41770641106970857, -0.5849969689106662, 1700084102172867503, 
0.34600669145584106, 0.2860260009765625, 0.3661050796480664, 0.5041890144348145, 0.22803975548186284, 0.20172361515906467, 0.3876124260598638, 0.5204260792400655, 0.4518128602175968, -0.5719277716548357, 1700084102283682451, 
0.21965616941452026, -0.32016026973724365, 0.369680503374391, 0.47962474822998047, 0.21940760960042252, 0.11996457357737327, 0.284600549546594, 0.4215191213386361, 0.4781424137429998, -0.5600876665101828, 1700084102378871321, 
-0.07397550344467163, -0.37903785705566406, 0.35915999221852785, 0.4892643988132477, 0.070504871905856, 0.0909257590324616, 0.23240313350639819, 0.3912415364655931, 0.4988774362871684, -0.5496549538435332, 1700084102473663333, 
-0.016003966331481934, 0.7242419123649597, 0.3738679298535325, 0.4701475203037262, 0.033146522283874734, 0.19823066934115635, 0.4053228326090308, 0.48906859765377964, 0.5315876447790768, -0.532088296306755, 1700084102573669457, 
-0.5484747886657715, 0.3533139228820801, 0.3726334655031346, 0.46255871653556824, -0.25665417911829663, 0.20962927824378483, 0.41551664755864126, 0.5045027184240558, 0.5680745890857454, -0.5099384694622467, 1700084102683741638, 
0.27835917472839355, 0.676048994064331, 0.353205072942106, 0.4751972556114197, 0.013277897661650162, 0.27355806131123317, 0.47910331338320894, 0.5709792724652455, 0.6071558474131474, -0.48322514453822857, 1700084102785660513, 
0.1188584566116333, 0.388117253780365, 0.3640880331846079, 0.4561910033226013, 0.06532688196733087, 0.2536743931329184, 0.46376870173134366, 0.5469847192919658, 0.6439445491855065, -0.4549804480748441, 1700084102873738604, 
-0.456699013710022, -0.3328288197517395, 0.3689872395345521, 0.4579441547393799, -0.2010049876817558, 0.12443522573186029, 0.302705763798431, 0.41107649940461843, 0.6705004532199167, -0.4321717850405097, 1700084102972857477, 
-0.2578868865966797, -0.5235459208488464, 0.3653757036985977, 0.44465285539627075, -0.23208635139767755, 0.07116218539017977, 0.20722892352309968, 0.34339890484567115, 0.6885630524833142, -0.4151698582937276, 1700084103063675822, 
-0.5654913187026978, -0.6691336631774902, 0.36970224910738386, 0.46534672379493713, -0.3995626604207653, 0.04930359633960139, 0.1490372603127908, 0.33081389335878725, 0.7017505983317481, -0.4018674636194686, 1700084103183695956, 
-0.16051489114761353, -0.1075102686882019, 0.37240625980229686, 0.460284948348999, -0.2768254408278569, 0.08051362185293578, 0.21186708524083495, 0.38001949081148595, 0.7175378412125346, -0.38507219118673186, 1700084103273141128, 
0.20308756828308105, -0.0526425838470459, 0.3754729853795875, 0.4829297363758087, -0.03502683354368036, 0.10630538544746888, 0.2567209075153065, 0.41408931775893876, 0.7346648194116759, -0.36524024783525677, 1700084103373002222, 
-0.2220017910003662, 0.30889225006103516, 0.3671811243135476, 0.4822637140750885, -0.1253974205492623, 0.1574157315447162, 0.3372210180396703, 0.4668028477578405, 0.7556785779246088, -0.3390079515900818, 1700084103483097136, 
0.544654130935669, 0.6629035472869873, 0.3673363355009145, 0.47590214014053345, 0.21316868848549456, 0.2450826393613761, 0.4531498065494911, 0.5408424230114047, 0.7808339267726224, -0.30417834790945886, 1700084103584347899, 
0.34908461570739746, -0.023730158805847168, 0.38598628808382013, 0.4465900659561157, 0.2778043712700576, 0.17447392268958237, 0.3847800544410875, 0.45343806331909425, 0.8010206338904409, -0.27256197774770474, 1700084103623431998, 
0.4293079376220703, -0.6220309138298035, 0.3753171532602008, 0.4530966579914093, 0.3475938433937647, 0.0823605193396601, 0.250092342407051, 0.32932043639149045, 0.8133536167702221, -0.2507682644818428, 1700084103723134203, 
-0.11116659641265869, -0.2974940538406372, 0.37157313849462725, 0.47529247403144836, 0.11787394517073271, 0.09074788669531995, 0.25655439342863806, 0.3537179211104095, 0.8243789522571868, -0.22987617031424715, 1700084103823090770, 
-0.3373352885246277, -0.41368937492370605, 0.3814012096151704, 0.49104011058807373, -0.11043602382364767, 0.08254051925467155, 0.22987704890374833, 0.3590637675587703, 0.8346248965124117, -0.20874831313957087, 1700084103933002008, 
-0.11440497636795044, 0.5205530524253845, 0.36347728307757315, 0.44440707564353943, -0.10775055397314702, 0.15686401926303728, 0.35498130336968614, 0.44189374982286117, 0.8489424184504719, -0.17699111093376527, 1700084103983827608, 
-0.3371437191963196, 0.05454587936401367, 0.37412662173674177, 0.466801255941391, -0.22245797470121706, 0.14680173374471756, 0.33510960462646927, 0.4380708034565302, 0.8619052246578961, -0.1440853360230715, 1700084104023843567, 
