x, y, th, stamp, 
2.4732859134674072, -4.080655574798584, 2.864552695045258, 1.6964530732914578e+18
2.4562385082244873, -4.0759429931640625, 2.7891042009850766, 1.6964530733523948e+18
2.4421820640563965, -4.070563316345215, 2.7286555185559633, 1.6964530734019343e+18
2.433852434158325, -4.067018985748291, 2.691227429734693, 1.6964530734328584e+18
2.415027618408203, -4.057435512542725, 2.607133426855139, 1.6964530735022482e+18
2.4045865535736084, -4.051296710968018, 2.55755284326438, 1.6964530735414461e+18
2.391998529434204, -4.042957305908203, 2.494166157713071, 1.6964530735926223e+18
2.3799631595611572, -4.033596992492676, 2.432559229945046, 1.696453073642274e+18
2.36861252784729, -4.023683547973633, 2.3716937218754897, 1.696453073692249e+18
2.3578386306762695, -4.013326168060303, 2.3111739433829146, 1.6964530737416243e+18
2.349701404571533, -4.004420280456543, 2.2634907635683295, 1.6964530737822277e+18
2.336505174636841, -3.9878652095794678, 2.1790664055579425, 1.6964530738522404e+18
2.3280270099639893, -3.9754726886749268, 2.1179990555904205, 1.6964530739022633e+18
2.321693181991577, -3.9648635387420654, 2.0688237611612603, 1.6964530739414108e+18
2.3146324157714844, -3.951779365539551, 2.008712518252138, 1.696453073992319e+18
2.3084166049957275, -3.938110113143921, 1.9484693338200465, 1.6964530740413932e+18
2.3029625415802, -3.9241573810577393, 1.8868453664188267, 1.696453074091735e+18
2.2984201908111572, -3.9094743728637695, 1.826718739875938, 1.696453074141942e+18
2.295360565185547, -3.8976025581359863, 1.779657547497909, 1.6964530741813673e+18
2.2912755012512207, -3.8767542839050293, 1.6973964140313034, 1.6964530742515497e+18
2.289597749710083, -3.8607797622680664, 1.6393885470712986, 1.6964530743022584e+18
2.2888004779815674, -3.848557949066162, 1.5914543491272437, 1.6964530743422518e+18
2.288565158843994, -3.83355712890625, 1.5312710609281832, 1.6964530743922747e+18
2.289320230484009, -3.8180336952209473, 1.472510165300712, 1.6964530744422566e+18
2.2910218238830566, -3.8024492263793945, 1.4142961964293839, 1.6964530744915904e+18
2.2934718132019043, -3.7879271507263184, 1.3569466131241403, 1.696453074542235e+18
2.2962570190429688, -3.77608060836792, 1.3093944152206134, 1.6964530745817853e+18
2.3021583557128906, -3.75573992729187, 1.224497517925621, 1.6964530746522488e+18
2.3075971603393555, -3.7410404682159424, 1.1662581582896088, 1.696453074702245e+18
2.3123953342437744, -3.7297096252441406, 1.1195930488573174, 1.6964530747432282e+18
2.3193485736846924, -3.7160840034484863, 1.0625123292104608, 1.696453074792249e+18
2.3269155025482178, -3.702840805053711, 1.0038177922123233, 1.6964530748422257e+18
2.335195779800415, -3.689939498901367, 0.946541892596201, 1.6964530748913702e+18
2.344588279724121, -3.677365303039551, 0.8885826312076723, 1.6964530749421018e+18
2.356661319732666, -3.66322660446167, 0.8174563391332658, 1.6964530750013783e+18
2.3672051429748535, -3.65214467048645, 0.7581786638793, 1.6964530750522335e+18
2.378615140914917, -3.641723155975342, 0.7014592937631955, 1.696453075101502e+18
2.387829303741455, -3.63373064994812, 0.6540062141445024, 1.696453075143257e+18
2.40042781829834, -3.6245224475860596, 0.5976324208804498, 1.6964530751923315e+18
2.4132845401763916, -3.615915060043335, 0.5385619294544761, 1.696453075241413e+18
2.4264185428619385, -3.608124256134033, 0.4801373937343804, 1.6964530752916483e+18
2.4405465126037598, -3.601111650466919, 0.4238992341394859, 1.696453075342254e+18
2.4514012336730957, -3.5958940982818604, 0.37699243786418213, 1.6964530753835924e+18
2.472170114517212, -3.588585615158081, 0.299406358008505, 1.69645307545161e+18
2.4869844913482666, -3.5842039585113525, 0.24150883155147668, 1.6964530755016236e+18
2.499046802520752, -3.5813121795654297, 0.19605657537189994, 1.6964530755417884e+18
2.5154449939727783, -3.578650712966919, 0.13562194177943898, 1.696453075595656e+18
2.5284833908081055, -3.576911449432373, 0.08814043186232264, 1.6964530756376184e+18
2.5438432693481445, -3.5757620334625244, 0.03258086581186402, 1.6964530756883064e+18
2.5648510456085205, -3.5754876136779785, -0.04268238287163068, 1.6964530757555474e+18
2.5741240978240967, -3.575805425643921, -0.07661245141591305, 1.6964530757855112e+18
2.593276262283325, -3.577542781829834, -0.1460645231537213, 1.6964530758476854e+18
2.6084516048431396, -3.579759359359741, -0.2021136536140133, 1.6964530758987044e+18
2.62363600730896, -3.5833444595336914, -0.2519774626749219, 1.6964530759472724e+18
2.6384241580963135, -3.587491750717163, -0.306883333789909, 1.6964530759973345e+18
2.650270700454712, -3.591230630874634, -0.3514399773482751, 1.6964530760372122e+18
2.6648054122924805, -3.59679913520813, -0.406113727133672, 1.6964530760863608e+18
2.68056321144104, -3.6038215160369873, -0.46599879249654697, 1.6964530761420198e+18
2.6967530250549316, -3.6123626232147217, -0.5308598188401036, 1.69645307620148e+18
2.710235118865967, -3.620560646057129, -0.5853954182635607, 1.6964530762514486e+18
2.723280191421509, -3.629363775253296, -0.6401323618992562, 1.696453076303261e+18
2.7337851524353027, -3.6375956535339355, -0.6827178672810225, 1.696453076342269e+18
2.7457222938537598, -3.6476266384124756, -0.7379353283953302, 1.6964530763922514e+18
2.75717830657959, -3.658216953277588, -0.7930193888644057, 1.6964530764422108e+18
2.768098831176758, -3.669710874557495, -0.8467992345451313, 1.6964530764913654e+18
2.778268337249756, -3.6814026832580566, -0.9025211895649541, 1.6964530765431314e+18
2.786012887954712, -3.6916439533233643, -0.9458198067250464, 1.6964530765816476e+18
2.7984910011291504, -3.709965705871582, -1.0228954473003105, 1.696453076652282e+18
2.8065543174743652, -3.7237424850463867, -1.0767916901893178, 1.6964530767022671e+18
2.812417507171631, -3.7350096702575684, -1.1181819552237793, 1.6964530767423232e+18
2.8190245628356934, -3.749175786972046, -1.1720800511995177, 1.6964530767922596e+18
2.8248794078826904, -3.763638734817505, -1.2269336697786952, 1.6964530768422108e+18
2.8299355506896973, -3.7786452770233154, -1.2811869071027018, 1.6964530768913746e+18
2.834237813949585, -3.7939212322235107, -1.334646515910831, 1.696453076943271e+18
2.838284730911255, -3.81269907951355, -1.3974142586084022, 1.6964530770022753e+18
2.8408255577087402, -3.828105926513672, -1.4514487517474821, 1.696453077051469e+18
2.8422634601593018, -3.8428196907043457, -1.4993996604249615, 1.6964530770982845e+18
2.8433187007904053, -3.857006072998047, -1.547267326414438, 1.6964530771422907e+18
2.843393087387085, -3.8730809688568115, -1.6013376719777028, 1.6964530771922468e+18
2.842664957046509, -3.8889448642730713, -1.6542147240154175, 1.696453077242215e+18
2.840996026992798, -3.9048140048980713, -1.7065671678644763, 1.6964530772923681e+18
2.838827133178711, -3.919312000274658, -1.7559624196755816, 1.6964530773382013e+18
2.8346550464630127, -3.9395008087158203, -1.8231253431126382, 1.6964530774022684e+18
2.830343723297119, -3.9550435543060303, -1.8761063477622122, 1.6964530774525138e+18
2.8257319927215576, -3.9690706729888916, -1.9244971743524035, 1.6964530774975153e+18
2.8206496238708496, -3.982187032699585, -1.9703672381245818, 1.696453077542278e+18
2.8142266273498535, -3.9967598915100098, -2.021639821118924, 1.696453077591621e+18
2.806950330734253, -4.011323928833008, -2.0730754279551395, 1.6964530776422164e+18
2.798846483230591, -4.025378227233887, -2.126499211280829, 1.6964530776933445e+18
2.7903122901916504, -4.038203239440918, -2.1746516875588084, 1.6964530777390623e+18
2.7786219120025635, -4.054616928100586, -2.239466224572742, 1.6964530778022843e+18
2.768571615219116, -4.067085266113281, -2.291499695800242, 1.6964530778532646e+18
2.7583963871002197, -4.078266143798828, -2.3383312552141913, 1.6964530778993027e+18
2.7485337257385254, -4.0881547927856445, -2.38218970594362, 1.6964530779422807e+18
2.7366151809692383, -4.099216461181641, -2.4333918094754665, 1.6964530779922516e+18
2.7241926193237305, -4.109642028808594, -2.4845266102436483, 1.696453078042217e+18
2.711467742919922, -4.119541168212891, -2.538213023469456, 1.696453078093319e+18
2.698753595352173, -4.1279706954956055, -2.5844894239170255, 1.6964530781384822e+18
2.681025505065918, -4.138466835021973, -2.6479428245526093, 1.6964530782023186e+18
2.667724370956421, -4.145378112792969, -2.695904040532192, 1.6964530782485563e+18
2.6528513431549072, -4.152326583862305, -2.7452871910763705, 1.6964530782992824e+18
2.6396796703338623, -4.157660007476807, -2.7872452457148733, 1.6964530783422881e+18
2.624680995941162, -4.162924766540527, -2.836569269741581, 1.6964530783914445e+18
2.6091725826263428, -4.167548179626465, -2.885410313512943, 1.6964530784422228e+18
2.5938973426818848, -4.171422004699707, -2.9329444963649602, 1.6964530784902694e+18
2.577340841293335, -4.174642562866211, -2.9823846533924336, 1.696453078540026e+18
2.563678503036499, -4.176824569702148, -3.023390750230647, 1.6964530785822587e+18
2.541436195373535, -4.179211139678955, -3.089993952025708, 1.696453078649431e+18
2.524968385696411, -4.179791450500488, -3.1378560067155976, 1.6964530787002816e+18
2.511321544647217, -4.17990255355835, 3.1026699532710955, 1.6964530787425144e+18
2.494729518890381, -4.178947448730469, 3.054507021507322, 1.696453078791565e+18
2.4783272743225098, -4.177402973175049, 3.0045354276261858, 1.6964530788422976e+18
2.462352991104126, -4.174976348876953, 2.9578497786233506, 1.6964530788895726e+18
2.4424843788146973, -4.171079158782959, 2.897917964416608, 1.6964530789518717e+18
2.4329211711883545, -4.168705463409424, 2.8685440859350337, 1.696453078981548e+18
2.410985231399536, -4.16198205947876, 2.801656487237947, 1.6964530790512148e+18
2.3958871364593506, -4.15673303604126, 2.751265744839105, 1.6964530791002898e+18
2.3831887245178223, -4.151311874389648, 2.7105111259798083, 1.696453079142279e+18
2.368415594100952, -4.1443915367126465, 2.6613635643148514, 1.6964530791922565e+18
2.3538289070129395, -4.136652946472168, 2.6130018731353313, 1.6964530792442284e+18
2.3401362895965576, -4.128507614135742, 2.5688870324103235, 1.6964530792913362e+18
2.3261241912841797, -4.11910343170166, 2.521780492271822, 1.6964530793407332e+18
2.314601182937622, -4.110737323760986, 2.48181534908459, 1.696453079382395e+18
2.297302007675171, -4.096801280975342, 2.4162526887471816, 1.6964530794512694e+18
2.28521728515625, -4.085891246795654, 2.368569405674065, 1.6964530795004874e+18
2.2753589153289795, -4.07578182220459, 2.3298785215239586, 1.6964530795423913e+18
2.263883113861084, -4.0635809898376465, 2.282713781987982, 1.696453079593646e+18
2.2531721591949463, -4.050994396209717, 2.236578981456918, 1.6964530796432443e+18
2.2429444789886475, -4.037358283996582, 2.191569429569867, 1.696453079692319e+18
2.233551025390625, -4.0239176750183105, 2.146530740105959, 1.69645307974215e+18
2.226308822631836, -4.012709617614746, 2.1103705485436195, 1.696453079782501e+18
2.2148547172546387, -3.992630958557129, 2.0483621933879412, 1.696453079851444e+18
2.2074084281921387, -3.9778547286987305, 2.0028218640940008, 1.6964530799023004e+18
2.201885461807251, -3.9658560752868652, 1.9664701220481082, 1.6964530799423045e+18
2.195542573928833, -3.9503400325775146, 1.9205452349960541, 1.6964530799932726e+18
2.190175771713257, -3.9345173835754395, 1.8772580401556385, 1.696453080042291e+18
2.1853909492492676, -3.9188454151153564, 1.8327715555906445, 1.696453080092327e+18
2.181241989135742, -3.902559518814087, 1.7885446582569289, 1.6964530801417784e+18
2.1782279014587402, -3.8894541263580322, 1.7520829137617524, 1.6964530801814008e+18
2.1744933128356934, -3.8662147521972656, 1.6900946658504952, 1.6964530802522826e+18
2.172593355178833, -3.8497095108032227, 1.647022246927288, 1.696453080301377e+18
2.1716651916503906, -3.836284637451172, 1.611975582907223, 1.696453080342297e+18
2.1711277961730957, -3.8198132514953613, 1.5670918776944882, 1.696453080393276e+18
2.1713132858276367, -3.8031022548675537, 1.5245837317500794, 1.6964530804414858e+18
2.172546148300171, -3.7860379219055176, 1.4827340927922146, 1.6964530804915988e+18
2.174293041229248, -3.7693538665771484, 1.4395686988257568, 1.6964530805419955e+18
2.1760141849517822, -3.756272077560425, 1.4044749328619928, 1.6964530805813716e+18
2.18035626411438, -3.7328994274139404, 1.345945393596441, 1.6964530806522824e+18
2.1841843128204346, -3.7163214683532715, 1.3004616793470973, 1.6964530807032986e+18
2.1879701614379883, -3.7033169269561768, 1.2666645112977184, 1.6964530807422984e+18
2.19305682182312, -3.687020778656006, 1.223125281568937, 1.6964530807932961e+18
2.199007272720337, -3.6712024211883545, 1.1812840309199395, 1.69645308084231e+18
2.20562744140625, -3.655687093734741, 1.1379696206899446, 1.6964530808914767e+18
2.212813377380371, -3.6402008533477783, 1.0958512204388942, 1.6964530809418012e+18
2.219214916229248, -3.628255605697632, 1.0608616327469444, 1.6964530809815677e+18
2.231184959411621, -3.607534408569336, 0.9988864387275886, 1.6964530810522875e+18
2.240302801132202, -3.593168258666992, 0.9558071404857669, 1.6964530811024924e+18
2.2486519813537598, -3.5819931030273438, 0.923119009123481, 1.6964530811414218e+18
2.2587451934814453, -3.5686073303222656, 0.8788788472289752, 1.696453081194294e+18
2.2702417373657227, -3.555612087249756, 0.8393519375059746, 1.6964530812414774e+18
2.281820774078369, -3.5430126190185547, 0.7960529284034666, 1.6964530812917914e+18
2.293879747390747, -3.5306625366210938, 0.7522667281381157, 1.696453081343018e+18
2.3041465282440186, -3.5212759971618652, 0.7192536146705764, 1.6964530813823076e+18
2.322181224822998, -3.5062077045440674, 0.6597259565791618, 1.6964530814522706e+18
2.335789442062378, -3.495818614959717, 0.6172355481625837, 1.6964530815033047e+18
2.3471057415008545, -3.4879403114318848, 0.5832568397051261, 1.6964530815426332e+18
2.3619935512542725, -3.4784023761749268, 0.5428015811527329, 1.6964530815916608e+18
2.3771309852600098, -3.4694321155548096, 0.500971330677876, 1.696453081641796e+18
2.392245054244995, -3.4612603187561035, 0.45931041285501695, 1.6964530816914004e+18
2.410982608795166, -3.4524075984954834, 0.4106549313579995, 1.6964530817519347e+18
2.4269375801086426, -3.4455697536468506, 0.3697326528508773, 1.6964530818017014e+18
2.443269729614258, -3.4394032955169678, 0.3281187360363527, 1.6964530818517e+18
2.459662437438965, -3.4338061809539795, 0.28542422532462175, 1.696453081903278e+18
2.472630023956299, -3.430021047592163, 0.2529178576252549, 1.6964530819430848e+18
2.489487648010254, -3.4260549545288086, 0.2143359281086108, 1.6964530819922857e+18
2.5064315795898438, -3.422332525253296, 0.17346777491012783, 1.696453082042281e+18
2.5236167907714844, -3.4194681644439697, 0.13268300128352248, 1.6964530820915953e+18
2.540958881378174, -3.4173057079315186, 0.09159586389397412, 1.696453082142659e+18
2.5546815395355225, -3.415891647338867, 0.05743979871408353, 1.6964530821842122e+18
2.5794880390167236, -3.4150736331939697, 0.004772701895374366, 1.6964530822519227e+18
2.596496343612671, -3.4151411056518555, -0.03657339573580567, 1.6964530823025382e+18
2.610211133956909, -3.4154224395751953, -0.06979476797412654, 1.6964530823436547e+18
2.6277987957000732, -3.41703462600708, -0.10887293699145105, 1.6964530823915505e+18
2.6449408531188965, -3.4189414978027344, -0.14866766639818194, 1.6964530824418112e+18
2.6621015071868896, -3.42170786857605, -0.18872322794852292, 1.6964530824921157e+18
2.6793079376220703, -3.4250473976135254, -0.22732085774561947, 1.6964530825427958e+18
2.6928658485412598, -3.428117275238037, -0.2575252988898649, 1.69645308258369e+18
2.7166593074798584, -3.434783697128296, -0.3100060716389354, 1.696453082652214e+18
2.7336313724517822, -3.440288543701172, -0.34841829249636247, 1.696453082703166e+18
2.746864080429077, -3.4450185298919678, -0.3803444567705313, 1.6964530827434634e+18
2.7631356716156006, -3.45172381401062, -0.41708320078261624, 1.6964530827921423e+18
2.779325008392334, -3.4588847160339355, -0.45481994160142547, 1.6964530828422566e+18
2.7950925827026367, -3.4666733741760254, -0.49417803645438174, 1.696453082892405e+18
2.8107595443725586, -3.475139617919922, -0.5329905323229788, 1.696453082942893e+18
2.8289992809295654, -3.4862260818481445, -0.5773703722048569, 1.6964530830017434e+18
2.843674421310425, -3.495924949645996, -0.6152646205081758, 1.6964530830517202e+18
2.85787296295166, -3.505894422531128, -0.6520777064604809, 1.696453083102748e+18
2.8692498207092285, -3.514899969100952, -0.6801515090419165, 1.696453083141838e+18
2.8831233978271484, -3.5259881019592285, -0.7186228467757079, 1.6964530831918543e+18
2.8967223167419434, -3.5381133556365967, -0.7554237024581766, 1.6964530832414147e+18
2.9096434116363525, -3.550583839416504, -0.7932175723045526, 1.6964530832915853e+18
2.922032117843628, -3.5632376670837402, -0.828918893862753, 1.6964530833420797e+18
2.936464786529541, -3.579134464263916, -0.8728573028070454, 1.696453083402309e+18
2.9480245113372803, -3.592751979827881, -0.9093278168722354, 1.6964530834523162e+18
2.9589176177978516, -3.607208728790283, -0.9453062131553766, 1.6964530835014866e+18
2.9673852920532227, -3.618908166885376, -0.9745002133748785, 1.696453083541406e+18
2.9774553775787354, -3.63392972946167, -1.0107835748655338, 1.6964530835918438e+18
2.98695969581604, -3.649324893951416, -1.0462418499977033, 1.696453083642261e+18
2.99600887298584, -3.664942979812622, -1.08200732577308, 1.696453083691373e+18
3.004365921020508, -3.680696725845337, -1.1192636021286977, 1.6964530837425336e+18
3.0137622356414795, -3.7004446983337402, -1.1621458911451492, 1.6964530838022856e+18
3.0209765434265137, -3.716864585876465, -1.1975111124665256, 1.6964530838523105e+18
3.027430295944214, -3.733725070953369, -1.2324038435924276, 1.6964530839023872e+18
3.0320816040039062, -3.7474873065948486, -1.2596942327890754, 1.696453083942324e+18
3.03779673576355, -3.765010356903076, -1.2948832847110805, 1.6964530839922885e+18
3.0427119731903076, -3.7826426029205322, -1.3298601216317032, 1.6964530840422592e+18
3.0469071865081787, -3.8003649711608887, -1.364281461756294, 1.6964530840913946e+18
3.0506255626678467, -3.818098783493042, -1.4000475868863966, 1.6964530841435075e+18
3.054137945175171, -3.8395280838012695, -1.4397283587387282, 1.6964530842023258e+18
3.056446075439453, -3.857578992843628, -1.4743075557059695, 1.6964530842523256e+18
3.0580625534057617, -3.873652935028076, -1.5051684645833239, 1.6964530842976627e+18
3.0590736865997314, -3.890334129333496, -1.5346308161617572, 1.6964530843415578e+18
3.059875965118408, -3.9085028171539307, -1.568561679573009, 1.6964530843922924e+18
3.059807300567627, -3.9270007610321045, -1.5993822297462714, 1.69645308444226e+18
3.0594305992126465, -3.9450812339782715, -1.6319354966702038, 1.6964530844914527e+18
3.058415651321411, -3.961806297302246, -1.6625893277393775, 1.6964530845377055e+18
3.0569303035736084, -3.9779269695281982, -1.692937252964887, 1.6964530845816996e+18
3.0538136959075928, -4.003251552581787, -1.7394789058369526, 1.6964530846523853e+18
