acc_x, acc_y, angular_z, stamp, 
1.3113021850585938e-05, -0.013776659965515137, -1.8400515106817567e-11, 1.696453069346789e+18
-0.034531474113464355, -0.01198965311050415, -2.026867757342852e-11, 1.6964530693567634e+18
-0.028915762901306152, 0.0060124993324279785, -2.038662669774963e-11, 1.696453069366802e+18
-0.04142260551452637, 0.016781270503997803, -8.491555619389672e-12, 1.6964530693769334e+18
-0.018294811248779297, 0.013130724430084229, -1.528294994030158e-11, 1.6964530693868987e+18
-0.0016154646873474121, -0.013770818710327148, -1.0663285163858186e-11, 1.6964530693984259e+18
0.003517627716064453, 0.011320114135742188, -5.006253315323537e-12, 1.6964530694068447e+18
0.02870321273803711, 0.023839831352233887, -1.3469622393115639e-11, 1.696453069417073e+18
0.023224472999572754, -0.004948794841766357, -1.7336631000086643e-11, 1.6964530694268419e+18
0.008807837963104248, -0.012157559394836426, -1.9746598117904522e-11, 1.6964530694368095e+18
0.019424378871917725, 0.0021764039993286133, -2.407585936653249e-11, 1.69645306944686e+18
0.024759888648986816, -0.0211600661277771, -2.5397966678839353e-11, 1.6964530694568876e+18
0.0014169812202453613, -0.01573079824447632, -2.977353953361123e-11, 1.696453069466889e+18
0.0030925869941711426, -0.0049214959144592285, -1.9595846353826037e-11, 1.696453069478859e+18
-0.02721428871154785, 0.016667723655700684, -3.075163768278573e-11, 1.696453069486891e+18
-0.029379844665527344, 0.009439051151275635, -2.374369874141473e-11, 1.6964530694969582e+18
-0.0202791690826416, 0.014808595180511475, -3.2203754429488076e-11, 1.696453069506952e+18
-0.01494365930557251, 0.02909785509109497, -2.9178634327063456e-11, 1.6964530695169636e+18
-0.0308302640914917, 0.011075794696807861, -2.4088792352111753e-11, 1.696453069526992e+18
-0.021761000156402588, 0.00918877124786377, -1.827566760043034e-11, 1.6964530695369498e+18
-0.0036934614181518555, 0.007299661636352539, -1.4611026889720342e-11, 1.6964530695470062e+18
0.012582659721374512, -0.02507573366165161, -6.0228218086477365e-12, 1.696453069558523e+18
0.03602588176727295, -0.012522459030151367, -5.6562609663722216e-12, 1.6964530695671314e+18
0.03084474802017212, 0.007222950458526611, -6.837307807895148e-12, 1.6964530695770644e+18
0.0107346773147583, -0.016167104244232178, -7.532014003627004e-12, 1.6964530695894525e+18
-0.02860558032989502, -0.026894748210906982, -9.869702080981622e-12, 1.6964530695970383e+18
-0.01814401149749756, 0.003627181053161621, -6.574973620129943e-12, 1.6964530696070963e+18
-0.010651588439941406, 0.009051024913787842, 1.7633618474529394e-13, 1.6964530696171564e+18
0.001708984375, 0.010813415050506592, 3.1764533116920337e-12, 1.6964530696270671e+18
-0.014146745204925537, 0.028750181198120117, 6.2960197126251106e-12, 1.696453069637619e+18
-0.030458033084869385, 0.008667409420013428, 4.336753483855883e-11, 1.6964530696461522e+18
0.01823645830154419, 0.01703035831451416, -0.0010321515304229452, 1.6964530696571244e+18
0.12376844882965088, -0.011704623699188232, -0.002687212818828201, 1.69645306966959e+18
0.33086729049682617, -0.09632080793380737, -0.01976390695911986, 1.6964530696761375e+18
0.4953410029411316, -0.19511717557907104, -0.0343758765563841, 1.696453069687179e+18
0.986160159111023, -0.2867799997329712, -0.07650205053914903, 1.6964530696972234e+18
0.8839138746261597, -0.3064340353012085, -0.32411129291937524, 1.6964530697371848e+18
1.436699628829956, -0.35590362548828125, -0.28173212571026307, 1.6964530697497032e+18
0.8613448143005371, -0.13501781225204468, -0.3856777331672323, 1.696453069798818e+18
0.959234356880188, -0.011880934238433838, -0.5831634264363428, 1.696453069807275e+18
0.5946791768074036, 0.042754530906677246, -0.5058254075168377, 1.6964530698173468e+18
0.236486554145813, -0.4097883105278015, -0.6827085330894205, 1.6964530698373443e+18
0.28929364681243896, -0.2256430983543396, -0.8613782959455379, 1.6964530698863816e+18
1.0325723886489868, -0.17831283807754517, -0.9453117985220574, 1.6964530699176548e+18
0.19858193397521973, -0.4315846562385559, -0.9266038401045579, 1.696453069977604e+18
