imu_ax, imu_ay, odom_v, odom_w, kf_ax, kf_ay, kf_vx, kf_w, x, y, stamp, 
-0.0503866658374877, 0.15316043656220377, 0.14816087715202783, 0.9998322914015354, -0.047871260387177046, 0.14150556172515683, 0.1414986689802648, 1.000048712436249, 0.05335482867442123, 0.06492989907896968, 9316000000, 
-0.06773150460013255, 0.16236687162477995, 0.15787100424943282, 1.0001032451066012, -0.0598092462658611, 0.15379997519024188, 0.15369424465791123, 1.0006879277266756, 0.05651686422155324, 0.07937480505244804, 9418000000, 
-0.05812412891249874, 0.22355567075348726, 0.16813947201660043, 1.0000291739653944, -0.05809676960699654, 0.18347323282257946, 0.1827874566898176, 1.003751768010677, 0.05845228343429388, 0.09590053619209923, 9520000000, 
0.04413088148000542, 0.3267306210314116, 0.17776206507252332, 1.0001085565967252, 0.006083135037988352, 0.23476293602939513, 0.23212734107117675, 1.0113540910176981, 0.05878850749350029, 0.11606685278620815, 9622000000, 
-0.07743914772158837, 0.1990173553635459, 0.18776239554562787, 1.000315949207251, -0.04605893275517584, 0.20395761279519603, 0.20310035726122105, 1.004220847001625, 0.056831694306786446, 0.1382193455309438, 9724000000, 
-0.027283104025116623, 0.24861673477113952, 0.1978984545802898, 1.0005235849657712, -0.034122527274970345, 0.217580272977239, 0.2163787909936861, 1.0055526790681992, 0.05294557754069592, 0.15879379546577793, 9792000000, 
-0.07351314865855291, 0.2507637726385431, 0.2039989719504724, 1.0586218527780542, -0.058299754832210754, 0.22876677972257264, 0.21973622437910828, 1.0410972536229806, 0.04673613770387073, 0.179634699264621, 9894000000, 
0.01937138159306451, 0.3248940688398373, 0.21647180917736422, 1.031607285406154, -0.009591275200744369, 0.26388808193182317, 0.2530191380565423, 1.042957003010784, 0.03789563897880202, 0.20121638310700338, 9996000000, 
0.025080492097036992, 0.2209883351332344, 0.22645706285636877, 1.0342867095424504, 0.01136101841486242, 0.2366114214714772, 0.2284818216587573, 1.0355809479883333, 0.026253781801593615, 0.22272893630734797, 10098000000, 
0.04528916749779859, 0.3374960566415921, 0.23624876428927732, 1.0351770077439082, 0.03305841277914752, 0.27982599903963806, 0.2683359232487674, 1.0428197449367167, 0.012671481854275232, 0.24270943756886554, 10200000000, 
-0.15537656888105597, 0.32535314255220305, 0.24563566597738365, 1.0395425748835085, -0.08320288560705526, 0.2891710723507697, 0.27628167246857166, 1.0466531122641307, -0.004860439899830786, 0.26344527398372614, 10302000000, 
-0.15317164400532093, 0.2952093251666561, 0.2560058222142068, 1.0449799876033063, -0.126393811498551, 0.28144432024524196, 0.268572591972399, 1.0479264402160804, -0.02486844449820571, 0.28261257767757675, 10370000000, 
-0.2264308543516909, 0.3966803441951277, 0.26761132816881794, 0.9828814632706032, -0.1871402040565621, 0.3162083669892912, 0.31002074945219055, 1.0199587206599372, -0.047763034207535124, 0.3005187861612336, 10506000000, 
0.06401182656291043, 0.20152305583781283, 0.27777399431591265, 1.0067560691719244, -0.0327663462997147, 0.2558257559191936, 0.25520519473366865, 1.0024316165906129, -0.07292083272265115, 0.3161002301867998, 10608000000, 
-0.0038428282619062067, 0.37829248563672585, 0.28835865142632144, 1.0043526619096783, -0.013779011328197713, 0.3143846417592825, 0.31050271643965677, 1.012502065566889, -0.0976392759552674, 0.3282732431949304, 10676000000, 
-0.07693947197136787, 0.14279317052236687, 0.2982189308778662, 1.0014733539701461, -0.05401493596685548, 0.24223844710925302, 0.24514457092659572, 0.9881452654392543, -0.12477339609146858, 0.3382645733713515, 10778000000, 
-0.0017922983336798994, 0.3887749286062519, 0.30709140431115883, 1.057606010481228, -0.020292223440786475, 0.32763010914990404, 0.31533464866841476, 1.0389917839140423, -0.15079468543433666, 0.3450638013265917, 10880000000, 
-0.014914309921730018, 0.4405572857951364, 0.316225914661205, 1.054241057727893, -0.016178200843904304, 0.37569316633162575, 0.3542864356740742, 1.060422100600105, -0.1833208093668095, 0.35011094410436033, 10982000000, 
-0.17681588222182726, 0.40973364630126063, 0.32630118145851095, 1.0464023761549885, -0.11530664769214424, 0.37680255170974425, 0.35586160074538087, 1.0588457729648293, -0.21898810459164852, 0.3518558695422004, 11084000000, 
-0.13885732293662345, 0.3704329145799781, 0.33578358960326726, 1.046478429715815, -0.12985527852079962, 0.36244117587653013, 0.34419389166141595, 1.0530145498138708, -0.2545788363359647, 0.34981289061817966, 11186000000, 
-0.03451190928114185, 0.4027218807968364, 0.3472767331926606, 1.0182340950529891, -0.07044762711865624, 0.37312571023850605, 0.35973018844367166, 1.0372376915398411, -0.2896018679097892, 0.3441138708339006, 11288000000, 
-0.08463955090372816, 0.4261696404790613, 0.35773218898300024, 0.9986286172668114, -0.07871708414010758, 0.3871250093707225, 0.37898452353850437, 1.02147973156321, -0.3253668845440501, 0.33439632399269265, 11390000000, 
0.185411750503425, 0.3752877810351622, 0.36651979399985163, 1.0477225498542697, 0.084317471308753, 0.3809696828109115, 0.36758597333101733, 1.0364097393559735, -0.36020882462079107, 0.32081141510393896, 11458000000, 
0.022024091277413605, 0.3146013360136868, 0.3761890643977376, 1.0365642189359836, 0.045334504222786384, 0.3587649594836024, 0.3492476622190437, 1.0272508546058343, -0.39216521377361785, 0.3044305299460897, 11560000000, 
-0.0673054367563412, 0.40208684114436294, 0.3864479564593372, 1.0387145667586226, -0.02375156474304463, 0.39133993114212623, 0.3777505607406741, 1.035974454610489, -0.4222313327022922, 0.2849285027667403, 11662000000, 
-0.03335076041098188, 0.44199285108187697, 0.3984578745329464, 1.001020285936992, -0.029112074793803018, 0.4138138206095412, 0.4056011430086253, 1.02024816187646, -0.45264705045094533, 0.26047395181920113, 11764000000, 
-0.06594254304571086, 0.44285705994795915, 0.40799559264244084, 1.0078665887969671, -0.05158860349429535, 0.42376560482284265, 0.4166707686251709, 1.017027439244374, -0.4818634747757786, 0.23151534341419006, 11832000000, 
-0.0666801747538499, 0.5295019882220147, 0.4054859282092394, 1.0066361854516268, -0.06019494967015949, 0.460613583503783, 0.44836792972236955, 1.0273116183599393, -0.5091500109621964, 0.19833942072959784, 11900000000, 
-0.026224247291288746, 0.4461278813151333, 0.4150374812623543, 1.0563731854761353, -0.03950816834294546, 0.4457888024619503, 0.42638373901718235, 1.0455107961891248, -0.5334134714469967, 0.1615902437872852, 11968000000, 
1.5650559275427982, 0.47100326045622615, 0.42574413682309353, 1.0272471775126342, 0.9517207411905932, 0.46324221478625466, 0.44692917632433915, 1.0365002763884832, -0.5527850623726587, 0.12423758428824984, 12070000000, 
-0.029296369766677717, 0.47283326904348505, 0.43776815750128534, 0.9981129048038485, 0.344562678506773, 0.4758254821112011, 0.4694215188276577, 1.0136422448198301, -0.5687183142552471, 0.08410083192743834, 12172000000, 
0.01528859496729823, 0.44651608759159683, 0.44770134849678894, 1.0039188036213467, 0.14038586889364535, 0.4614023380169286, 0.45928842176842377, 1.004602589894092, -0.5810745987737118, 0.040104851066867585, 12240000000, 
-0.13663903093073615, 0.33570105682313645, 0.4660308666154292, 1.057966381511936, -0.031761231485152364, 0.4215257231177515, 0.4154678612416907, 1.014580819459671, -0.5885349827550043, -0.0031725786408601476, 12342000000, 
-0.04112764993576065, 0.4487546884751994, 0.4760121733755858, 1.0457290824583196, -0.03692920536847264, 0.4574363520022715, 0.4438832150807446, 1.030533114254076, -0.5916049240203052, -0.04565413555399756, 12444000000, 
-0.1805860697481997, 0.5691854608662147, 0.48601857197435483, 1.048512617741212, -0.12458309815660315, 0.5206576249327971, 0.49425777497167295, 1.0534131202339452, -0.5902607614045795, -0.09198040832627044, 12546000000, 
-0.045555912523952684, 0.5965391713533328, 0.4974601274891476, 1.0147742349938798, -0.07501192672024495, 0.5457731076027758, 0.5228164503062008, 1.043909592521677, -0.5835330479417445, -0.1425147403622462, 12648000000, 
-0.03819043780939293, 0.5978705445692244, 0.5081927382550632, 1.0002433331041507, -0.05185326043086788, 0.5544542418562124, 0.5381123657604551, 1.030368891583941, -0.571024226813953, -0.19426276548020346, 12750000000, 
-0.11446992900895808, 0.6058385454380933, 0.5182980535725884, 1.0004113673953858, -0.09020998285351195, 0.5632792497692133, 0.5492869097424727, 1.0254736455185154, -0.5527838951009548, -0.2456623530072497, 12818000000, 
-0.07575250779728468, 0.5805617759918298, 0.52881969342474, 0.9959555715691142, -0.08114026675819197, 0.5566903439556697, 0.548327535703135, 1.015251483297863, -0.5290235947954973, -0.2956407416125123, 12920000000, 
-0.03626420036291933, 0.5589437486328178, 0.5394635492376392, 0.9954248696840912, -0.05332766751777568, 0.5495211714337466, 0.5461408241645543, 1.0061895158164806, -0.500405884160371, -0.3427522841609915, 13022000000, 
-0.053370115983585896, 0.6318665780376311, 0.5484577231308602, 0.9932876927167068, -0.05271149320985924, 0.5821104702571732, 0.5742121746149157, 1.0137550125048365, -0.466786520555425, -0.3872997712891044, 13124000000, 
-0.05129484725017691, 0.7509561793287757, 0.5578154373290098, 0.9910274984932111, -0.050765391528876706, 0.6460637942418552, 0.6242393151890855, 1.034961718241279, -0.42648900579941684, -0.43081711153862506, 13226000000, 
-0.3643635427380221, 0.6059851399425517, 0.5657493393354805, 1.02484331709257, -0.2450356820208377, 0.6040238563473111, 0.5860810802445445, 1.0306148359119185, -0.38026462431119656, -0.4714003882817025, 13328000000, 
-0.05462425707917326, 0.7124089250889029, 0.5765923753878218, 1.0322705385682285, -0.12647389565788988, 0.645133339367268, 0.6121839511234617, 1.0538226919920697, -0.3312911994417872, -0.5061933928370528, 13430000000, 
-0.16213244122731535, 0.6527975790352809, 0.586306327188514, 1.0401726377962053, -0.14843137882949348, 0.6343311993382262, 0.6028257273202526, 1.052262985121795, -0.27781948901304354, -0.5363755351038242, 13498000000, 
0.0208211703786519, 0.7928649664267617, 0.5957571074463326, 1.048622170193546, -0.04271909016662857, 0.7022415120339994, 0.6494204354634858, 1.081335716719194, -0.22085351959552854, -0.5610603258453525, 13600000000, 
-0.07261819911290633, 0.683140570307142, 0.6080136518903101, 1.0132475008717854, -0.06140155929269056, 0.6658415434624927, 0.6356564855789874, 1.0474864310650607, -0.158777694528261, -0.5805129940015277, 13702000000, 
-0.04329586045868556, 0.6801525460202277, 0.6184556573470853, 0.9913043455100701, -0.05005673133743725, 0.6544857780518193, 0.6397679865830449, 1.0230048889244694, -0.09575810480102113, -0.5931217149283259, 13804000000, 
0.04073221274772091, 0.660536519356171, 0.6277592808203643, 0.996189395498196, 0.006086868846937564, 0.6474285377299956, 0.6399088006951626, 1.0117512636592338, -0.03180107866978163, -0.599095373717407, 13906000000, 
0.08476140348176378, 0.9083390379709222, 0.6366621126154239, 1.051416370412533, 0.056196833342178995, 0.777698062837828, 0.7165601878232618, 1.0853213394401502, 0.03407995247478778, -0.5984400220625691, 14008000000, 
-0.18065551680898198, 0.7301034728495971, 0.6456157089419456, 1.0498289319276806, -0.0908881991577266, 0.7252166572534163, 0.6791528536313431, 1.067825384780136, 0.10406716039707627, -0.5904667742927636, 14110000000, 
-0.08026130697542964, 0.7477122364616445, 0.6569021515319481, 1.0416666829168781, -0.08416284123027201, 0.7214449486302867, 0.6790384126082941, 1.0624508646854047, 0.17073858626520821, -0.5755106496753077, 14212000000, 
0.004435816992701902, 0.7622499043663784, 0.6675614241736094, 1.0039545434968045, -0.029031438565259075, 0.7235148378090002, 0.6943272088656596, 1.0420372823801982, 0.23612519728830172, -0.5534119602557727, 14314000000, 
-0.16460315205989545, 0.6748476077647766, 0.6783566394713101, 1.0016581944292295, -0.11305555499941874, 0.6861965033206179, 0.6769165786733841, 1.0137091111956817, 0.2991813033570487, -0.5243882935959434, 14382000000, 
-0.05025557331045082, 0.7528997455460645, 0.6888962729438924, 0.9984880796100926, -0.0735816809671471, 0.7150429274627847, 0.7020303966204682, 1.0185355661306947, 0.3585467919083182, -0.4892575962834414, 14484000000, 
-0.006564117911611312, 0.8013883223760395, 0.6984463082703917, 0.9988534655462, -0.03154723893744845, 0.7487784764403558, 0.7286104612878039, 1.0276801064822831, 0.4159555011338176, -0.4468882658069447, 14586000000, 
-0.05185049021248794, 0.7944179279962125, 0.7084949506488644, 0.9979755907828248, -0.04385159899770869, 0.7568794171681744, 0.7378971366464273, 1.025724832878492, 0.47027414332423645, -0.397512198541117, 14688000000, 
-0.03183492194038748, 0.827669129529798, 0.7178912464175728, 0.994620516447789, -0.03602298947553295, 0.7766491670279657, 0.7549381396746612, 1.0287586839401979, 0.5200480504589379, -0.3419599720917945, 14790000000, 
-0.03962825039964268, 0.8423080792017632, 0.7279565780179776, 0.9928413606741725, -0.037927200407606394, 0.791119509040523, 0.7683322066199166, 1.0296581377485832, 0.5648062718612731, -0.28033269419448253, 14892000000, 
-0.006218007485310683, 0.8042549055868833, 0.7380861866836022, 0.9885734955048857, -0.018346731348163357, 0.7784726747474431, 0.7655098361225757, 1.0169336016510593, 0.6034427822328478, -0.2136932642187241, 14994000000, 
-0.11292805655708554, 0.8616448477933306, 0.7482562734044931, 0.9887675740432538, -0.07630740758715965, 0.8058455395267424, 0.7864931983901106, 1.0246058594991598, 0.635257194555515, -0.14307413381344847, 15096000000, 
-0.18330421739976804, 0.9228414826362265, 0.7578758316133355, 0.9900055813494621, -0.14172944515650915, 0.8441665342232499, 0.812069049219576, 1.0395255613232897, 0.6605127629257891, -0.0672872770919138, 15198000000, 
-0.04327279488173619, 0.8767942261123434, 0.768579903063045, 0.9853113512875324, -0.08073451742926657, 0.8322964275815314, 0.8093758988908597, 1.0283187684759099, 0.6782661831287519, 0.01250204167524127, 15300000000, 
-0.07870320181956912, 0.8627791200872085, 0.7782922839098263, 0.9829801758627357, -0.07931986636531588, 0.8257366815408518, 0.8105476602555605, 1.0187392081059148, 0.6876730713612927, 0.09341825459197044, 15402000000, 
1.6010527561506963e-05, 0.8877313400193076, 0.7882062004288294, 0.9821985422252134, -0.029934630079268186, 0.8395920948854453, 0.823679927134188, 1.019318387187873, 0.6887657241510721, 0.1752297292719388, 15504000000, 
-0.009271771493273042, 0.8421853068752472, 0.7989891434796785, 0.9875859626908389, -0.017230666834001845, 0.8256729278555834, 0.8185822183138468, 1.00866218369163, 0.6814800349597171, 0.257334313275839, 15572000000, 
-0.01184938165021172, 0.9102462776703778, 0.8095496186864845, 1.000514055835831, -0.013442038441043651, 0.8623538815515416, 0.8403005557649629, 1.026244568845373, 0.6658764310281812, 0.33838428663304804, 15674000000, 
0.16083839490050858, 0.9693679240092511, 0.8191461043441594, 1.000022210768118, 0.09473646348097538, 0.904405516253321, 0.8678132367977603, 1.042166076644079, 0.6415012499447775, 0.41958641365584737, 15776000000, 
-0.11373367726292821, 0.9750975915392869, 0.8287322702100985, 0.9984731352676918, -0.03392784513187573, 0.9195598974595085, 0.8803562290183601, 1.044531596584331, 0.6080477119707278, 0.5000033884337718, 15878000000, 
-0.12230307913886213, 0.9510344921578568, 0.8349714693952357, 1.0162451925519072, -0.08855711346733142, 0.9145547632447384, 0.8736024253514494, 1.0468775460150697, 0.5659649754712068, 0.577238127822707, 15980000000, 
0.6155664578785875, 1.0131158145649124, 0.847356661184779, 1.025718880231837, 0.3468630906142544, 0.9547285573800863, 0.8974500500630681, 1.0638236159360546, 0.5161512016675902, 0.6493660623977006, 16082000000, 
-0.03309876657489018, 0.9886163283979408, 0.8575852258930873, 1.0001021021184453, 0.11177534652846133, 0.9509922078037025, 0.9085070111644633, 1.0467637520868271, 0.45796110090032516, 0.7173291506315783, 16184000000, 
-0.03197391962939204, 1.0344949661447085, 0.8679741204285811, 0.9918162818120819, 0.023146522718254584, 0.9710348340971184, 0.9266479210857904, 1.0479005153967411, 0.39160320416282546, 0.7799970990937355, 16286000000, 
-0.09167320564636901, 1.012575117428227, 0.8780113988023779, 0.9903069802366167, -0.04778963846138447, 0.9647285728084241, 0.9276085761628657, 1.0400168752202663, 0.31780117257505786, 0.83636653895483, 16388000000, 
-0.1620020504344988, 1.0282097487108577, 0.8894057744361602, 0.9949592086870113, -0.11808609503340002, 0.9742520800376374, 0.9347374341747582, 1.0422735245408943, 0.23812610824666497, 0.8849920702957708, 16456000000, 
-0.01651455546369083, 0.954820556262222, 0.8980670879121204, 0.9889166754029778, -0.055448277502344795, 0.9388826097385783, 0.9205148013409749, 1.0199538436219013, 0.1535701197135164, 0.9252281532828376, 16592000000, 
-0.03157383219438216, 0.9862988478232098, 0.9081260929270734, 0.9885506267158007, -0.04038025537800695, 0.9508578956014497, 0.9323756972078906, 1.0198226942732487, 0.06615223884506448, 0.9562352392243461, 16694000000, 
0.12049684820750493, 0.9217478618521374, 0.9187675089329722, 1.0091665540866326, 0.05879427503729796, 0.9295016734343734, 0.9204225854450798, 1.0098640430307382, -0.02411626955687277, 0.9781644104656644, 16762000000, 
-0.4631119993809489, 1.0570420132558471, 0.9286565406373924, 1.0107767183917504, -0.2628524387659916, 0.9967403703200344, 0.9567558117693398, 1.04179181151432, -0.11660376999480919, 0.9909852786236741, 16864000000, 
0.024558636278572278, 1.051205442557316, 0.9389047336289083, 0.9930530890282995, -0.08469766990456351, 1.0041919498721794, 0.9674282546942152, 1.0380014693591768, -0.21352509449268647, 0.9944808089290545, 16966000000, 
-0.022010279579151675, 1.0569055557608162, 0.9490627755118767, 0.9877561948807512, -0.04558747873047686, 1.0127546627404382, 0.9809073296178472, 1.032467219033829, -0.3109952075331433, 0.9878930499808741, 17068000000, 
-0.03744736563785838, 1.010583697439677, 0.9582786040675109, 0.9901622720110851, -0.04057620730720811, 0.9937453430337243, 0.9768417999007784, 1.0173042790907012, -0.4079261605564046, 0.9711565909383677, 17170000000, 
-0.0982737582902796, 0.9746997719727772, 0.9683502870703747, 0.9965314862118722, -0.076273772615539, 0.9749751492334616, 0.9700632065969211, 1.0050635284413807, -0.5021325840621231, 0.9447155565403208, 17272000000, 
-0.05108652754166682, 1.1559267223924186, 0.9783438517870082, 0.9953604474284025, -0.05954325336750989, 1.0697711141613022, 1.0220039305875985, 1.0467387474197287, -0.5940750011266746, 0.9085467852313827, 17374000000, 
-0.13874319732504822, 1.1159642509851482, 0.985693409111574, 1.0105680446374108, -0.10831516038685254, 1.07418115105815, 1.022868054749729, 1.0501658997660026, -0.6851839701402558, 0.8615310024129621, 17476000000, 
-0.03347867078439139, 1.159196826373087, 0.9956075760058788, 1.0429425290630108, -0.061681819917268316, 1.1097173607147426, 1.0325357351954563, 1.0747495925694774, -0.7709455251530027, 0.8051376211445624, 17544000000, 
-0.018686703735619925, 1.0944076413099477, 0.9977844164125907, 1.0141153736216235, -0.03522870162200471, 1.0755233369644632, 1.0233702233375341, 1.0509621175578485, -0.8510075117000275, 0.7395424209353415, 17646000000, 
0.11689733109569236, 1.005420687084956, 0.9979954740163615, 0.9914553173288883, 0.0583571243205292, 1.0159940071696103, 1.0048103985221881, 1.0111300685819637, -0.9227626339917825, 0.666695868625679, 17748000000, 
-0.0930641431064807, 1.1536565596890218, 0.9981142951579025, 0.9867453904473533, -0.034491439958137804, 1.0823224804362477, 1.043101901456553, 1.037599949654898, -0.9861427688235892, 0.5873481655889393, 17850000000, 
0.03419271735492351, 1.1834290543469286, 0.9988962512748458, 0.9856010308202573, 0.008306684623051085, 1.1121920973260053, 1.059367610152791, 1.0498641705362275, -1.0429073771571546, 0.49917508604503547, 17952000000, 
-0.02403249998041652, 1.1227578293349911, 0.9986707958962806, 0.9836000878858046, -0.011914865394817328, 1.0849001167645775, 1.0479388061832842, 1.035270485607753, -1.0905966904117725, 0.4048372506241084, 18054000000, 
-0.04743563917353923, 1.0874228242737303, 0.9980778564183086, 0.9833752059422958, -0.03407605269490874, 1.0592884773438098, 1.0356590775892989, 1.0228158090493573, -1.1277775261801781, 0.3070860349975496, 18156000000, 
-0.06081809225573247, 1.2139994534401888, 0.9960384265514844, 0.9925072035874057, -0.04995699600135103, 1.1247452703078868, 1.0629898252834789, 1.0580959888378414, -1.1545915372873925, 0.20630590157475795, 18258000000, 
-0.01679039228918758, 1.1131384658579426, 0.9951580890149939, 1.0190129198137625, -0.029887533306780595, 1.089583027583061, 1.0365736592393118, 1.0511390269965475, -1.1710104775338783, 0.1021337261450755, 18360000000, 
-0.00885379130586156, 1.1292285419765478, 0.9976969862965267, 0.9885038738846775, -0.01677691291849812, 1.0841638558703366, 1.0410391463597175, 1.041424676162675, -1.1763833025552788, -0.001856912665092469, 18462000000, 
0.0375594742603807, 1.0618847896740788, 0.997988548226647, 0.9776164139021123, 0.016520719675801102, 1.0442015598803862, 1.0280706315541648, 1.0156904864618455, -1.170861217471875, -0.10573475316199966, 18530000000, 
-0.00882653840749117, 1.0823138992011434, 0.9981629967791115, 0.97561276906953, 0.0009156961980548439, 1.0464666076468554, 1.0323929643901448, 1.0136320604093076, -1.1548014862225124, -0.20746236244020264, 18632000000, 
0.008673868833192724, 1.0452395193873794, 0.9985061307873618, 0.9822059316439797, 0.0055145281226852425, 1.0287561679358794, 1.0228801079033818, 1.0057446224509556, -1.128502738385132, -0.3070016443688365, 18734000000, 
0.010942668782500942, 1.0977977627215099, 0.9986346286269878, 0.989058185146345, 0.009076839898694247, 1.0551836731947564, 1.0334011977235544, 1.0210784306416383, -1.0924494588152383, -0.40289111092125535, 18836000000, 
-0.005859068007427313, 1.142939648929316, 0.9985086451309069, 0.987045894656304, 0.00012055567170696224, 1.0848134503243159, 1.0473539447942029, 1.0357658513784216, -1.046378413598065, -0.4957582900766304, 18938000000, 
-0.039767449705482225, 1.100429090406096, 0.998393813854311, 0.986951541843823, -0.024684989999894682, 1.0675308960184438, 1.0386380924788412, 1.02781797023316, -0.990585996038564, -0.5841698043011043, 19040000000, 
-0.013730129589423311, 1.1555026480213753, 0.9948829275330014, 1.0195657381488747, -0.017740853992295573, 1.1013501377538892, 1.043332784521679, 1.0556077160546704, -0.9264442600784514, -0.6656050771951169, 19108000000, 
-0.10665956057373363, 1.1879065388735772, 0.9969543872907137, 1.0421325621505104, -0.0724943128531778, 1.132515752697852, 1.04744742065275, 1.0812148947696953, -0.8538260682818973, -0.7403778183117027, 19210000000, 
0.014117132731407982, 1.097625961142984, 0.997980440076153, 0.9940407169877526, -0.01923222709504495, 1.0769763977758307, 1.0318553296983561, 1.0437280951881742, -0.7732052137960287, -0.8075949602049287, 19312000000, 
-0.0015172885611643427, 1.0500502107961098, 0.9981382722685186, 0.9738710706868592, -0.008486422127696, 1.0351673850601921, 1.0224817355018767, 1.0124067248517536, -0.6871667040825179, -0.864985501829837, 19414000000, 
-0.004670174536456292, 1.0753849898598622, 0.9980074638321011, 0.983203290863741, -0.006020818086484366, 1.042425552306724, 1.027268256093406, 1.0147549543397356, -0.596506880400239, -0.912683800033046, 19516000000, 
0.08045735292213185, 1.112246929190652, 0.999030987962991, 0.9866905432176066, 0.04761954649248927, 1.065604495693531, 1.0386786969001738, 1.0259231260578603, -0.5010093140863634, -0.951139307359728, 19618000000, 
-0.10232861343953731, 1.110194336131217, 0.9990876166283379, 0.9838871215302571, -0.04501819470309745, 1.0685392339857664, 1.0408153692756337, 1.0266366788275114, -0.4011814186905232, -0.9799921657307195, 19720000000, 
-0.0306339679940664, 1.0822264267132287, 0.9985051070495482, 0.9857869865288494, -0.03622560698175942, 1.0533158098793616, 1.0320467003870644, 1.0206086696312486, -0.2988484270463333, -0.9984682170601559, 19788000000, 
-0.03156394505247651, 1.0850898422103985, 0.997799454043556, 0.9865921351766436, -0.03330934085868077, 1.0517881944168888, 1.030444049283698, 1.0207135410680745, -0.19586296833755393, -1.006327014644249, 19890000000, 
0.018958444220234377, 1.0824788142895567, 0.9962046736165553, 1.0001176304812636, -0.0010354558609201939, 1.0535018480308644, 1.026603794048566, 1.0262010077677797, -0.09303407979749626, -1.0036257017013175, 19992000000, 
-0.5873107869948443, 1.182044840608061, 0.9945646910661314, 1.0142422889141303, -0.3626648112693657, 1.108819924441315, 1.0439692019924454, 1.062119382760622, 0.009578189137056974, -0.9904429855932516, 20094000000, 
0.0022839449249927243, 1.1217530993010674, 0.9978628546241296, 0.9843940348812096, -0.13685365301678046, 1.0781009715442718, 1.0342782616295914, 1.042370328702098, 0.11225613316554482, -0.9663072701508107, 20196000000, 
