imu_ax, imu_ay, odom_v, odom_w, kf_ax, kf_ay, kf_vx, kf_w, x, y, stamp, 
-0.1117659119257039, -0.22260196697294454, 0.2721664650860267, -0.5105349946420886, -0.09505480156700317, -0.1712119095241037, 0.30190178626754083, -0.5671112835761041, 0.2251812457465995, -0.5699353380713141, 101052000000, 
-0.07849561609694997, -0.21474034070598777, 0.2634873734748303, -0.4845151976811333, -0.08478675705937755, -0.1560376932845033, 0.2959081620564781, -0.5273179766319571, 0.2091810280098087, -0.5960058201075396, 101154000000, 
-0.05803361968172632, -0.21181672262028817, 0.24691304772011358, -0.4308877079590639, -0.0682888952403683, -0.13841698844628225, 0.2874199681119, -0.4815844541197393, 0.1922225189713794, -0.6205412649015727, 101256000000, 
-0.10209389413442758, -0.16424798273647037, 0.23688611295385742, -0.39106533280287353, -0.08939863966511968, -0.11675117756118589, 0.2685428558624761, -0.43475808427752594, 0.17489651630906494, -0.6430860974212032, 101358000000, 
-0.08368785000264699, -0.16556702291842829, 0.23593084381757304, -0.4277475970397849, -0.0858824465773909, -0.11367169368021518, 0.25892758334489807, -0.43900959570151943, 0.1575837791931124, -0.663529420387939, 101426000000, 
-0.0012734084409456205, -0.11394378479278708, 0.2303097957809892, -0.3608572632233367, -0.03375618913125991, -0.09631273602447848, 0.24443338728766825, -0.3940244706060967, 0.1401915494435308, -0.6823998406230184, 101528000000, 
-0.008104688332850251, -0.10290628423534491, 0.223466905286617, -0.3597675979862933, -0.018038791076209613, -0.0879941872345237, 0.234446623821751, -0.3753271674384417, 0.12310157036019866, -0.699434249026797, 101630000000, 
0.04784068300170265, -0.11186605764290009, 0.21879659954884373, -0.3519809940875848, 0.022615199845992258, -0.08441205065002155, 0.2312876541104167, -0.3649656570502602, 0.10596758710221627, -0.7152437374262719, 101732000000, 
0.030071473387722758, -0.11028271313637555, 0.21876619230693714, -0.3481512874108262, 0.027169630091394885, -0.08275417258150221, 0.23079063165535724, -0.35856816192210145, 0.08850817817417236, -0.7301962973828665, 101800000000, 
-0.007315462795591112, -0.064436278933776, 0.20461466722229962, -0.2664294701266791, 0.0055544102550961, -0.06522888971207984, 0.21594694734315523, -0.30205979067824673, 0.07104825262068487, -0.7441315543471759, 101902000000, 
0.04593101179796153, -0.1133524185937384, 0.20999885771414153, -0.28616418904846763, 0.030576548718856324, -0.06617796588968244, 0.22169264416681433, -0.2985122313751029, 0.053529684087891514, -0.7571677728288919, 102004000000, 
0.010943094421876357, -0.07411117049951281, 0.20720280561022614, -0.27882741532322314, 0.0182996264325645, -0.062235884294086025, 0.21603299014951707, -0.28808509409147365, 0.035711331434707796, -0.7696083897245883, 102106000000, 
0.04713062767841711, -0.07534075802285317, 0.1952794403592156, -0.2632864291153616, 0.03592344620540218, -0.05716553374558774, 0.2076243483108442, -0.2753315505173918, 0.018144745094143565, -0.7811210973332245, 102208000000, 
0.033534769297357686, -0.06505749739918028, 0.1908845649087323, -0.2490150823924043, 0.0342683403196096, -0.052414266561879426, 0.2009499669331368, -0.26083242192978073, 0.0009395173848764092, -0.7917224970512805, 102310000000, 
0.011470606594870345, -0.07407668969689299, 0.19451497124615152, -0.22360993130405457, 0.020150063113116345, -0.04875365541305113, 0.20224301676720174, -0.24106471606468655, -0.016402689389104854, -0.8017953427483333, 102378000000, 
-0.03835883882931003, -0.07216898541504253, 0.18998937509839456, -0.21441387005003681, -0.016073992840993208, -0.045357587731862936, 0.19891459464129554, -0.22802543882542492, -0.033975695623505844, -0.811417553869983, 102480000000, 
-0.03281704206675356, -0.06435308848892887, 0.18594181113202396, -0.2034997967563238, -0.026482431729696602, -0.04171771662168401, 0.19338202009049396, -0.21572696676848255, -0.05148357918861642, -0.8204781753176088, 102582000000, 
-0.062276529223022625, -0.0682844459273479, 0.1857830931427194, -0.20431959478477532, -0.04858138845484396, -0.040497239721733184, 0.19101645797045338, -0.21200916482284127, -0.06892478853211825, -0.829019243555649, 102650000000, 
-0.017810525389862636, -0.09407363393534258, 0.18463429175974067, -0.3094164944777699, -0.02949383597262154, -0.05277838316646258, 0.19066026263002744, -0.276818999609153, -0.08636567714515254, -0.8370469103876168, 102752000000, 
-0.07836463184772488, -0.09169625032224021, 0.16764509827849763, -0.16402218689569797, -0.059742529166979086, -0.03931768127368593, 0.18409461859704473, -0.21357322431975256, -0.10382036251143725, -0.8446566628357827, 102854000000, 
-0.10708694033837238, -0.06711635293756528, 0.1701194434600986, -0.1365488922086458, -0.08899076159016192, -0.03028603096886958, 0.17779176069172167, -0.1703455258614791, -0.12100335015652725, -0.8516522376971292, 102956000000, 
-0.11097498272066031, -0.097104494551089, 0.1618327890021246, -0.16143705913992296, -0.10252308430152887, -0.029521916596805052, 0.17139415016201423, -0.17224576549957385, -0.13777256481650424, -0.8580822256394292, 103058000000, 
-0.09148396489746828, -0.10992701781417993, 0.15514526160786957, -0.11439720603762055, -0.09561310052414651, -0.024288104065403576, 0.16675971632951278, -0.14564730979399682, -0.15420850234324335, -0.8640845269644133, 103160000000, 
-0.08137877328520252, -0.0936030079688257, 0.1575928469540589, -0.09292115761250487, -0.08670425569268601, -0.01983566208641356, 0.16430472094903306, -0.12072484571253761, -0.17037338181976494, -0.8697026365441946, 103262000000, 
-0.03768879867739717, -0.05842664665402973, 0.15453724798906093, -0.09894780015210014, -0.05638774672754128, -0.017666557561824153, 0.15854074771778118, -0.1114322835998758, -0.18606638243682183, -0.8749139677328144, 103364000000, 
0.007296017537767249, -0.06704218661572599, 0.1518432320375693, -0.10293009325448203, -0.017003547496380937, -0.017360501730977366, 0.15634133427288716, -0.11104230248333014, -0.2012687675656882, -0.8797629820916106, 103466000000, 
-0.02829585970442175, -0.05897060416144614, 0.14930232238113517, -0.0958641540857411, -0.02398521405453399, -0.016310063356700485, 0.15416070636869267, -0.10579909589732375, -0.2162090065713928, -0.8843492306448167, 103534000000, 
-0.03739487259371768, -0.02050964179378434, 0.14654350044309927, -0.09667487105809586, -0.03231718382259757, -0.014981884048939681, 0.1487667939442259, -0.1007071783408637, -0.2308450000928151, -0.8886687609491554, 103636000000, 
0.006936752522816784, -0.051791857115364326, 0.14409930901899126, -0.09706296631101838, -0.008046359174126463, -0.015004970625805887, 0.14734945590324158, -0.10183254857526616, -0.2451986974541535, -0.8927422659791338, 103738000000, 
-0.003286134614738659, -0.0383220230302961, 0.1421282671028247, -0.09195593930280384, -0.005126765865964983, -0.014238239455292689, 0.14538691276321405, -0.09793343282886782, -0.2593399727026015, -0.8966034964769075, 103840000000, 
-0.04699689105963826, -0.06841966328876713, 0.13446745790664466, -0.08284640905204668, -0.03104242200478914, -0.013227906219578148, 0.14134801458866672, -0.09358395487953859, -0.27326529388837, -0.9002576764171424, 103942000000, 
-0.07377404855684745, -0.03571628594847999, 0.13197192974326483, -0.07687324001264462, -0.057479842569175224, -0.01155598167836567, 0.13532831220127006, -0.08539219539795027, -0.28687241974394884, -0.9036924906521748, 104044000000, 
-0.059524541469716585, -0.05097926905446747, 0.134670634695843, -0.07221429636504939, -0.058653295783645656, -0.010868252313550977, 0.1348326895224635, -0.0806054700239462, -0.30034052628185814, -0.9069657705440785, 104146000000, 
-0.06006777471544794, -0.03155710586227266, 0.13198266584076981, -0.06538006705913461, -0.059476799400717525, -0.009634911299872493, 0.1319213385145445, -0.07303527547827475, -0.3136503563759939, -0.9100851681048918, 104248000000, 
-0.0596597146512272, 0.0038326702017192, 0.1292368976570604, -0.06015455693412529, -0.059564796302137527, -0.008172019557352332, 0.12746020516408363, -0.06411428215443579, -0.3266103566419109, -0.9130190887483497, 104350000000, 
-0.0724341741552394, -0.029241561573049073, 0.12674838158004678, -0.05692910565419938, -0.0674444400066806, -0.007700357398068762, 0.12547098722797148, -0.06137161720165462, -0.3393208457402781, -0.9158041075360349, 104452000000, 
-0.08340310027073863, -0.04345164050531818, 0.12453764522110111, -0.054525559809698275, -0.07721759170254872, -0.007403363737565047, 0.12352509136248882, -0.05993408833707809, -0.351908502054604, -0.9184794926071854, 104554000000, 
-0.05374115573460855, -0.035117249282075304, 0.12184351059047001, -0.0545472082673412, -0.06263512830227644, -0.007097770099948053, 0.12082871124256248, -0.05874241334660392, -0.3642699482078927, -0.921028108595324, 104622000000, 
-0.028966679870629303, -0.01604861939779056, 0.11955611590001523, -0.05266839748377991, -0.041780008591937326, -0.006592076417921661, 0.11835461971334006, -0.05569766886909824, -0.3762911616769539, -0.9234329302279523, 104724000000, 
-0.04282709245945211, -0.01707164633373944, 0.11750574207081985, -0.05087976894711104, -0.04238543197834743, -0.006239809859494471, 0.11660106619956727, -0.05351417498031102, -0.38805822660380773, -0.9257171221316597, 104826000000, 
-0.03570747287491474, -0.08221692842561482, 0.11512754498505064, -0.04796805562690482, -0.03818873798383159, -0.006478635300671407, 0.11665109759955854, -0.055538571294985614, -0.39976380691804747, -0.9279218097293407, 104928000000, 
-0.031938510665885426, -0.009801553958851125, 0.10846626907573109, -0.04411738847657759, -0.03437141183029329, -0.00538663689735592, 0.11035347058659149, -0.04881257353051861, -0.4110803680378664, -0.9299916107552446, 105030000000, 
-0.06230212164289371, -0.04768247909250919, 0.1065192439269056, -0.04036956285562279, -0.05160631998864569, -0.005007393682199782, 0.1076676731161175, -0.04650786570635185, -0.4220385205432728, -0.9319368147429216, 105132000000, 
-0.059273514696482614, -0.03843885742823375, 0.10886302749010653, -0.03709821099990598, -0.056258906270216534, -0.004609585162911001, 0.10733627200532826, -0.042945269821576974, -0.4329541168071761, -0.9338221820286069, 105234000000, 
-0.04828352883511604, -0.001764118880604966, 0.10642101092514575, -0.03292161970547919, -0.05128398556663739, -0.003832657589372822, 0.10465881787820941, -0.03662049378230942, -0.4437057496975887, -0.9356308016580914, 105336000000, 
-0.10264908762010386, 0.021635798645661803, 0.1043266019421534, -0.02985301953493984, -0.08297101241604679, -0.0031275018475760987, 0.10140072025069241, -0.03084299440717969, -0.45423388409942417, -0.9373596818557117, 105438000000, 
-0.011564965310008862, -0.0045478067867922006, 0.10287976607517904, -0.028715468177512412, -0.03876058354223043, -0.0029608259581821185, 0.09993720273144963, -0.029626864443448794, -0.4645408893741701, -0.9390150786387041, 105540000000, 
-0.050189552994632215, 0.022319634233679313, 0.10110218183506198, -0.027238055133237352, -0.045774947636375865, -0.0026241240911451633, 0.09860513716601309, -0.02661244805863561, -0.47458687413162576, -0.9405982870101502, 105642000000, 
-0.030811047320649477, -0.029274050079936813, 0.09889569639712086, -0.027640752038181858, -0.03647321198422037, -0.002817390838373315, 0.09763371515515906, -0.02885674107449389, -0.4845253797951752, -0.9421341961685218, 105710000000, 
-0.05051900784491122, -0.018909138701136568, 0.09701712028247213, -0.02761430647972374, -0.04511243916679477, -0.0027899014305595047, 0.09600272266865978, -0.029060649042095054, -0.4943243543199425, -0.9436212403722141, 105812000000, 
-0.031027479234574353, -0.010619955130048412, 0.09529211166521857, -0.027049038880670544, -0.03636983639850989, -0.0026630721534964636, 0.09413582423124586, -0.028289677975885063, -0.5039573156093581, -0.9450548076805555, 105914000000, 
-0.06022106585664308, 0.014217386601363133, 0.09369574828647323, -0.026110008747000608, -0.05107391597932342, -0.0023883786846235545, 0.09193694032916995, -0.025978444312723822, -0.513400036165416, -0.9464331480029154, 106016000000, 
-0.12743383712834727, -0.018852054277535994, 0.08815684831076466, -0.02379482499805095, -0.09822246748460989, -0.002227843934340563, 0.08711545980704663, -0.025573462382854305, -0.5226467158348543, -0.9477570163279849, 106118000000, 
-0.04875743768994425, 0.007755833984541097, 0.08616806353144169, -0.02099635985923484, -0.0675774588293483, -0.001848573196555941, 0.08315661245368049, -0.02223002046392432, -0.5315475941382597, -0.9490088669952528, 106220000000, 
0.011799811777758441, 0.014638189668389152, 0.08804836768537998, -0.019288374124172954, -0.01842788108118188, -0.001648687183296909, 0.08422205632289896, -0.01957548004973907, -0.540128244162822, -0.9501948913559197, 106322000000, 
-0.05298083536010497, -0.0017402295499926415, 0.08630142110708053, -0.018111355356179238, -0.039729741570861246, -0.0015773823666215476, 0.08444604362408853, -0.018679174286047828, -0.5486577215744763, -0.9513554049898643, 106424000000, 
-0.05424948382446461, -0.005154860997152235, 0.0847281840628288, -0.01820248523386938, -0.048653028603335376, -0.0015414701548587381, 0.08299638996714107, -0.018572737386156415, -0.5572056877068224, -0.9525015384342084, 106492000000, 
-0.048074402333426094, -0.005069830292635149, 0.08348133090181459, -0.01711530136065852, -0.0482386317655643, -0.0014552219118438635, 0.08149109990707454, -0.0178574336768466, -0.5656376835247602, -0.9536163342838676, 106594000000, 
-0.05063931821311419, -0.024150407686248626, 0.08252835890971559, -0.01668698372285243, -0.0496556079983692, -0.0014715481412791505, 0.08052114338292932, -0.018275301112913932, -0.5739575245097936, -0.954700643437018, 106696000000, 
-0.04599594872348125, -0.010285308540053365, 0.08097192420600298, -0.016141516279308446, -0.04733637445356261, -0.0013754465010490681, 0.07904819815188323, -0.017400099347062725, -0.5821509082651934, -0.9557537348698959, 106798000000, 
-0.030043787834466897, -0.0021418406605407956, 0.07580085654715894, -0.014628076996363034, -0.036639043413016104, -0.001186837193127141, 0.07542720759245522, -0.015734868504476588, -0.5900318683115977, -0.9567525017437523, 106900000000, 
0.022795608303605913, 0.024905370430245072, 0.07425238992385023, -0.013343690346293175, 9.527313697310635e-05, -0.0009617243665251022, 0.0736778986000516, -0.013053091697764961, -0.5975331079960124, -0.9576908718954582, 107002000000, 
-0.07070806933724826, -0.03961184067313114, 0.07534157182270125, -0.013206421314513385, -0.04361682836372765, -0.0011067274208515989, 0.07427765662740221, -0.014899869908433668, -0.6050005953071131, -0.9586133861245849, 107070000000, 
-0.01853021018232521, -0.0028159911760212448, 0.07392319397421016, -0.012040140971552999, -0.028078538650764876, -0.0009606933236154132, 0.07267800584698883, -0.013218487662388392, -0.6124999432408319, -0.9595298499609849, 107172000000, 
-0.07470582144582869, 0.01818301380199622, 0.07275859573822142, -0.011296185082358688, -0.05685218527409018, -0.0007938631034079169, 0.07101286638616437, -0.011179144622763565, -0.6198637793358528, -0.9604196247733915, 107274000000, 
-0.057314953404645305, 0.006921016157663129, 0.0719790314541515, -0.011028016658934962, -0.057068972775435205, -0.0007458547115947444, 0.0693875873802513, -0.010749108590667404, -0.6271636340505561, -0.961292360800371, 107376000000, 
-0.2007201895742878, -0.021214878204779006, 0.06806693671870614, -0.010114132948086057, -0.14575299785554038, -0.0007304770001232221, 0.0650214430930527, -0.011234401535472392, -0.6343784447241023, -0.9621469239887696, 107478000000, 
-0.006683334977684574, -0.011768354795001549, 0.06651819490566502, -0.008921930617988467, -0.059680146388247396, -0.0006350084912941919, 0.06193664339567696, -0.010252549322660164, -0.6413037302777735, -0.9629595653260764, 107580000000, 
-0.016735424034889125, -0.012477671876470867, 0.06747626009012558, -0.008729666240252083, -0.03303113156504928, -0.0006212409376896939, 0.06361996292027841, -0.009764874249740842, -0.6478510528257517, -0.9637207523509974, 107682000000, 
-0.031357886841769135, -0.011613617873216431, 0.06606435102361005, -0.008685208814928425, -0.03193599290002984, -0.0006095395933016105, 0.06395925010574832, -0.009530124138319569, -0.654391013916442, -0.9644743497981113, 107784000000, 
-0.06334672231851664, -0.0036728257450843044, 0.06458810598320057, -0.008203149675895674, -0.05129768987357771, -0.0005549161592372261, 0.06282017399360422, -0.008833406913099645, -0.6609241950599463, -0.9652209165545848, 107852000000, 
-0.07474465825853768, 0.013383323937854215, 0.06342284048054248, -0.007564606337262337, -0.06572172909141309, -0.0004576275678614813, 0.060917121932580504, -0.007512297911381248, -0.6674030793388002, -0.9659554772980636, 107954000000, 
-0.08815271368522246, -0.013951074208052463, 0.06291883525612754, -0.007165773650188849, -0.07948596034908162, -0.0004642652507643182, 0.05947979553243989, -0.007805427819789847, -0.6738083707941144, -0.9666761558189134, 108056000000, 
-0.08447222037500365, -0.03240967844873303, 0.061955555802195014, -0.006665133469830952, -0.08245367187481448, -0.0004806025198449192, 0.05808673681375447, -0.008273877070868893, -0.6801287841908439, -0.9673823252116027, 108158000000, 
0.00825084963854144, 0.028466169677610585, 0.058229143843303396, -0.00592044075368174, -0.02634032265508414, -0.00032313963379667824, 0.05584100151061791, -0.005786780771387754, -0.6861157530571491, -0.9680468280880886, 108260000000, 
-0.06287592736772717, 0.0033399006806853204, 0.05662792396999573, -0.005642981178969823, -0.04887238116222329, -0.00030605840597254427, 0.054927529026081466, -0.0055720403120121656, -0.6918331432874597, -0.9686770981461684, 108362000000, 
-0.03401743254623439, 0.01052889536810648, 0.057630648334564626, -0.0055018482144218, -0.039617364685394056, -0.0002831571886022681, 0.05485846172912744, -0.005161595489140813, -0.697562734081225, -0.9693054646464551, 108464000000, 
-0.08604200373704889, -0.007258878757739406, 0.056443844065543695, -0.005022707250787793, -0.06823485463125523, -0.0002861295101852344, 0.053864915044652587, -0.005311982947490785, -0.7032761465270515, -0.9699288906859834, 108532000000, 
-0.08029965651542877, -0.008686664883495916, 0.055685383292862045, -0.004864473424604098, -0.07559581773897345, -0.00027794967292289595, 0.05229366979470136, -0.005315168623928916, -0.708972776943443, -0.9705474891639955, 108634000000, 
-0.037940190854020305, -0.024032335088337617, 0.05519134093213057, -0.004982642685654326, -0.052224845393543155, -0.0003036946553937289, 0.0516823409354923, -0.00587617839859049, -0.7145332834742262, -0.9711481826813231, 108736000000, 
-0.051045543120615815, -0.009838378842505435, 0.05432376042762511, -0.004760703934598305, -0.051413090548106624, -0.0002821542076113131, 0.05137559751850304, -0.005491988828153183, -0.719970624872711, -0.9717326514591307, 108838000000, 
-0.07488961631512478, -0.0031806656185323053, 0.050966503067998804, -0.004287185985729871, -0.0658644514588761, -0.00023685546156001602, 0.048927108100654704, -0.004840986331600633, -0.7252834605036327, -0.9723007456613074, 108940000000, 
-0.11526227163279595, 0.013667314446866582, 0.04968448690736374, -0.004116019560555955, -0.09630064283862534, -0.00018411153914210676, 0.04632616648218417, -0.003974245078381593, -0.7304759772338112, -0.9728533937713015, 109008000000, 
-0.019811300047331226, 0.014425453809345078, 0.05052512640006416, -0.0037260965703888255, -0.04890879199004623, -0.0001566429785719741, 0.046026374027178074, -0.0034033308485147693, -0.7355244012149377, -0.9733884072317962, 109110000000, 
-0.06871565785113996, -0.011420579350687474, 0.049640162703889296, -0.003275941642713128, -0.06105351284959529, -0.00016843518153796653, 0.04621612413544685, -0.0036445111893054676, -0.7404459061665448, -0.9739080325297392, 109212000000, 
-0.06058926524236783, 0.01539845937950845, 0.04867859761928477, -0.003070763894906856, -0.06067722476497944, -0.0001291886807251428, 0.04538500312824728, -0.0028465059341317256, -0.7453640540938848, -0.9744257012731607, 109314000000, 
-0.0526742056467429, -0.003917091700884739, 0.04609831204134931, -0.0029467108449270024, -0.055662369103955334, -0.0001314512463211525, 0.04360628589569452, -0.0030145022356543186, -0.7501266977018118, -0.9749252948926621, 109416000000, 
-0.029394036939902224, 0.01618611171575453, 0.04522609454721913, -0.0029528746568735524, -0.039361511131966266, -0.00010843243586762129, 0.04273485465027112, -0.002537330166558397, -0.7547065435128026, -0.9754044475430024, 109518000000, 
-0.07144508341154479, 0.01458806431412146, 0.04634768009356141, -0.0028270001550406427, -0.05910032606272696, -0.00010038065853525263, 0.04311175888992332, -0.0023283823513569283, -0.7592750899974523, -0.9758811449242754, 109620000000, 
-0.060848283720770883, -0.021046865409413442, 0.04538913973826706, -0.0026695173269964626, -0.06009339723956717, -0.00013091815538132282, 0.04228233754631463, -0.0030962847131599464, -0.7638769588712522, -0.9763600204708334, 109722000000, 
-0.06330835289499678, 0.023481594569575097, 0.044506512717619254, -0.0026114196831310225, -0.061993419414805816, -9.004820259768008e-05, 0.04129140673219508, -0.002180797645905077, -0.7683951156525101, -0.9768291831670444, 109824000000, 
-0.08970623317425792, 0.013225115047546112, 0.04396171188685684, -0.0025849887022349645, -0.0790184652958201, -8.420844105110412e-05, 0.04027382831004518, -0.0020908973540541384, -0.7728662296762768, -0.9772921970627928, 109892000000, 
-0.046397642974965944, 0.0003819071247530793, 0.04318611368742586, -0.002549109467963064, -0.05875504462710997, -9.30911281644403e-05, 0.03940955381153858, -0.00236214620976461, -0.777247838312474, -0.9777449246256942, 109994000000, 
-0.06313242421699118, -0.020745018434934162, 0.04205288387949708, -0.0023143082863796628, -0.06136880727095352, -0.00010997749288534687, 0.038792219997512686, -0.0028350399356468514, -0.7814972095478743, -0.9781829914474773, 110096000000, 
-0.07532914565274801, 0.015053859006337711, 0.04096563144140968, -0.0021563205067771526, -0.06990506266203643, -7.724428251907428e-05, 0.03762688093946204, -0.0020529015584191727, -0.785683926279, -0.9786136730253208, 110198000000, 
-0.03424610252379278, 0.013084462409042895, 0.03866075591029256, -0.0021757215662197974, -0.04779462034125105, -6.556001354824089e-05, 0.03596266525888016, -0.0018230020794149104, -0.7896926767760325, -0.9790249940933352, 110300000000, 
-0.05200212683430222, 0.002103685892006703, 0.037689780922231964, -0.0020090971400014055, -0.050325173668950215, -6.645204992978897e-05, 0.035164742820874416, -0.0018897351323821387, -0.7935210293606199, -0.9794170289266635, 110402000000, 
-0.015843783900194416, 0.0013988792551481223, 0.03863480602226309, -0.0016063587122945268, -0.028936824510582812, -6.017506697324474e-05, 0.03575719120889646, -0.0016828801407162276, -0.7973052687816329, -0.9798038652255452, 110504000000, 
-0.05972081640894317, -0.020555264560385703, 0.03789670063574495, -0.0016135770891839375, -0.04789860421856744, -7.4656993639563e-05, 0.035677111112693734, -0.002092573958797926, -0.8010867612987742, -0.9801896676179889, 110572000000, 
-0.07096939723522352, 0.004536330757779904, 0.03738956368539616, -0.0016714389702725593, -0.062080998924183325, -6.000309727853709e-05, 0.03466423565424498, -0.0017309799609324175, -0.8049062815774699, -0.9805787132753738, 110674000000, 
-0.04409508311965462, 0.017670002587815255, 0.03704873902018079, -0.001569104286691721, -0.050881149929375216, -4.248352848581773e-05, 0.03394605516924856, -0.0012515011913461801, -0.8086605541893829, -0.980960416004806, 110776000000, 
-0.02663779593731254, -0.005898517559271823, 0.036452689850651684, -0.001452786839834618, -0.03582621593358022, -5.0679327868306845e-05, 0.0338194109621876, -0.0014985278106992986, -0.8123005164974778, -0.9813298646684784, 110878000000, 
