x, y, th, stamp, 
2.4030680656433105, -3.796288251876831, 2.3440246347392004, 1.696453047991165e+18
2.3916640281677246, -3.7844038009643555, 2.2963601821635917, 1.696453048040235e+18
2.380779504776001, -3.7724506855010986, 2.2457639730417753, 1.6964530480910776e+18
2.371342658996582, -3.760789394378662, 2.1997699851308634, 1.6964530481372347e+18
2.362699270248413, -3.7490761280059814, 2.155356852293744, 1.6964530481811622e+18
2.3501036167144775, -3.7295749187469482, 2.0882611766271273, 1.6964530482513564e+18
2.342494249343872, -3.7165486812591553, 2.0439815454832626, 1.6964530482971935e+18
2.335947275161743, -3.703824758529663, 2.0017031272764383, 1.696453048341142e+18
2.3292696475982666, -3.68913197517395, 1.9532604952358434, 1.6964530483911793e+18
2.3234617710113525, -3.673949718475342, 1.9047096876671699, 1.6964530484402798e+18
2.3178813457489014, -3.6586947441101074, 1.85371149006125, 1.696453048492206e+18
2.313610315322876, -3.6441566944122314, 1.8095473731007856, 1.696453048536516e+18
2.3090031147003174, -3.623708486557007, 1.7485709821231918, 1.696453048601194e+18
2.3060200214385986, -3.607966184616089, 1.6989461407274962, 1.6964530486521958e+18
2.3041329383850098, -3.592522144317627, 1.6545211315933133, 1.6964530486981742e+18
2.302778959274292, -3.5781219005584717, 1.6128713199721334, 1.6964530487411717e+18
2.3023290634155273, -3.5619428157806396, 1.5645134425365375, 1.6964530487911706e+18
2.3024868965148926, -3.545910120010376, 1.5160164179291369, 1.6964530488413092e+18
2.3033461570739746, -3.530686616897583, 1.4704995428622463, 1.6964530488878897e+18
2.3049490451812744, -3.514319658279419, 1.421574852051783, 1.696453048938236e+18
2.3081209659576416, -3.493947982788086, 1.358734056080787, 1.696453049001199e+18
2.311640977859497, -3.4789841175079346, 1.3132918494841137, 1.696453049048238e+18
2.315845489501953, -3.4631903171539307, 1.2639888213553252, 1.696453049098205e+18
2.3200490474700928, -3.4497900009155273, 1.2220503356243961, 1.6964530491411446e+18
2.3256759643554688, -3.434461832046509, 1.1746621178028724, 1.6964530491911736e+18
2.3321681022644043, -3.419144868850708, 1.1269447957176295, 1.6964530492404116e+18
2.3390848636627197, -3.4052822589874268, 1.0815053648589477, 1.6964530492887992e+18
2.346717357635498, -3.3909153938293457, 1.0321264165025312, 1.6964530493393e+18
2.357410192489624, -3.3738622665405273, 0.9718202018737744, 1.6964530494011735e+18
2.3661611080169678, -3.361154556274414, 0.9255465675655905, 1.696453049448457e+18
2.376110315322876, -3.3483328819274902, 0.8772455229221817, 1.6964530494991877e+18
2.384843349456787, -3.3378746509552, 0.8353957558180118, 1.6964530495411428e+18
2.3958799839019775, -3.325789213180542, 0.7849622104155503, 1.6964530495905759e+18
2.4074714183807373, -3.3142588138580322, 0.7362629886692396, 1.6964530496412884e+18
2.41871976852417, -3.303907632827759, 0.6896698103333376, 1.6964530496891628e+18
2.43111252784729, -3.2934839725494385, 0.6426727664161881, 1.6964530497392676e+18
2.4477293491363525, -3.2813384532928467, 0.5813771368371904, 1.696453049802192e+18
2.4602606296539307, -3.273106813430786, 0.5348358669555321, 1.6964530498493005e+18
2.473883867263794, -3.26530122756958, 0.4858928956415057, 1.6964530498983939e+18
2.486394166946411, -3.2587335109710693, 0.44486333156109603, 1.6964530499421793e+18
2.5010201930999756, -3.251753807067871, 0.39730058990783246, 1.6964530499921994e+18
2.515993595123291, -3.2456917762756348, 0.34842095918512, 1.6964530500432883e+18
2.5309715270996094, -3.240318775177002, 0.30219175418819993, 1.6964530500898593e+18
2.5466573238372803, -3.23553204536438, 0.2532390337908717, 1.6964530501396595e+18
2.5661299228668213, -3.2304744720458984, 0.1921744493988438, 1.6964530502021847e+18
2.582184314727783, -3.2275805473327637, 0.14635396685239488, 1.6964530502512922e+18
2.5980541706085205, -3.225184440612793, 0.09873093590352226, 1.696453050300208e+18
2.61155104637146, -3.223820447921753, 0.059223353170954444, 1.6964530503411732e+18
2.6283340454101562, -3.2226908206939697, 0.01085218030127685, 1.6964530503911754e+18
2.6448287963867188, -3.222367286682129, -0.036885500017545175, 1.696453050441201e+18
2.661170482635498, -3.2229244709014893, -0.0846935829578789, 1.696453050490963e+18
2.6773602962493896, -3.224471092224121, -0.130842942182289, 1.6964530505410043e+18
2.6901695728302, -3.2261011600494385, -0.16918127041536968, 1.696453050580535e+18
2.7129697799682617, -3.2301695346832275, -0.23779379982814883, 1.6964530506513034e+18
2.7286980152130127, -3.2340734004974365, -0.2866236123797864, 1.696453050701213e+18
2.741131544113159, -3.237830877304077, -0.3244062211901163, 1.6964530507411855e+18
2.7565665245056152, -3.243203639984131, -0.3711233560386315, 1.6964530507911775e+18
2.771705389022827, -3.249098300933838, -0.41843451722794434, 1.696453050841169e+18
2.786360263824463, -3.2556955814361572, -0.4670767893787471, 1.6964530508910925e+18
2.8007872104644775, -3.2629239559173584, -0.5162540601014444, 1.6964530509408812e+18
2.817852020263672, -3.2727386951446533, -0.573269702858032, 1.696453051001202e+18
2.8315343856811523, -3.2816922664642334, -0.6201237790900862, 1.6964530510504637e+18
2.844766139984131, -3.291095495223999, -0.6674861600648576, 1.6964530511012813e+18
2.8551290035247803, -3.2993314266204834, -0.7062920275366025, 1.6964530511411743e+18
2.8676199913024902, -3.3098645210266113, -0.7561372609650492, 1.696453051192208e+18
2.879793167114258, -3.3214163780212402, -0.802975582194266, 1.6964530512412733e+18
2.8910083770751953, -3.3329765796661377, -0.8505052083573543, 1.6964530512901386e+18
2.9017727375030518, -3.3455820083618164, -0.8983724952868636, 1.6964530513408369e+18
2.9138290882110596, -3.3607537746429443, -0.9569837898213465, 1.6964530514011722e+18
2.923367977142334, -3.3742763996124268, -1.005272312043026, 1.6964530514504566e+18
2.9322850704193115, -3.3881819248199463, -1.0543747002824237, 1.6964530515012572e+18
2.938715934753418, -3.3996944427490234, -1.0930499095528778, 1.6964530515411704e+18
2.946080446243286, -3.41424560546875, -1.1411575937459948, 1.696453051592107e+18
2.9527463912963867, -3.4291880130767822, -1.1880091907212165, 1.6964530516412577e+18
2.958890914916992, -3.4441840648651123, -1.2366973527384835, 1.6964530516911767e+18
2.9643120765686035, -3.459709882736206, -1.2864538275911483, 1.6964530517406574e+18
2.96816349029541, -3.4722914695739746, -1.3258557273135836, 1.6964530517811228e+18
2.9734485149383545, -3.494744062423706, -1.394673726291914, 1.696453051851204e+18
2.9763593673706055, -3.510512351989746, -1.4438582902128878, 1.6964530519009436e+18
2.9780633449554443, -3.523667573928833, -1.4828148129382963, 1.6964530519412052e+18
2.9794812202453613, -3.5401878356933594, -1.531752162112651, 1.6964530519913382e+18
2.9801485538482666, -3.5565052032470703, -1.5813197642279468, 1.6964530520406994e+18
2.9797022342681885, -3.5724384784698486, -1.6296612906735155, 1.6964530520908337e+18
2.9785091876983643, -3.588653326034546, -1.6785218810770028, 1.6964530521410135e+18
2.976155996322632, -3.608058452606201, -1.7358738358914025, 1.6964530522005658e+18
2.9734716415405273, -3.6241822242736816, -1.7838505840608343, 1.696453052250363e+18
2.9700140953063965, -3.6403722763061523, -1.8335897472398865, 1.6964530523011843e+18
2.9666099548339844, -3.652926206588745, -1.8734732829089422, 1.6964530523412265e+18
2.9616894721984863, -3.6684067249298096, -1.923347136688942, 1.696453052391222e+18
2.956026554107666, -3.6838839054107666, -1.9720001921345682, 1.6964530524413373e+18
2.9495174884796143, -3.6989877223968506, -2.0207775623871536, 1.6964530524912812e+18
2.942368984222412, -3.7136690616607666, -2.0704892267969393, 1.6964530525403955e+18
2.932600736618042, -3.7313756942749023, -2.1288155863823195, 1.6964530526006405e+18
2.923814535140991, -3.745431900024414, -2.1775671292853276, 1.6964530526512023e+18
2.914361000061035, -3.7591423988342285, -2.22592178175558, 1.6964530527012278e+18
2.9065678119659424, -3.7697501182556152, -2.2654452077558043, 1.6964530527422234e+18
2.8960583209991455, -3.7824039459228516, -2.3141149640561993, 1.6964530527912256e+18
2.884932041168213, -3.7942543029785156, -2.362425290888476, 1.6964530528413166e+18
2.8733601570129395, -3.805453300476074, -2.412437974219658, 1.6964530528913336e+18
2.8611178398132324, -3.8164665699005127, -2.461429870157351, 1.696453052940427e+18
2.8455660343170166, -3.828829526901245, -2.518606611806842, 1.6964530530011986e+18
2.8319811820983887, -3.838679313659668, -2.5682746002128694, 1.6964530530505987e+18
2.818066358566284, -3.847712278366089, -2.618043965431342, 1.6964530531012257e+18
2.8066484928131104, -3.8542606830596924, -2.6586709162933246, 1.6964530531412006e+18
2.791424036026001, -3.8623483180999756, -2.7113306466437352, 1.6964530531933588e+18
2.7788584232330322, -3.8681511878967285, -2.753555358567345, 1.696453053236392e+18
2.7624335289001465, -3.874939203262329, -2.8051822616433713, 1.6964530532913185e+18
2.7468411922454834, -3.880352735519409, -2.8529145918903906, 1.6964530533407276e+18
2.7277743816375732, -3.886007070541382, -2.9115488876215103, 1.6964530534012027e+18
2.711623191833496, -3.8898861408233643, -2.9614725242631956, 1.6964530534511782e+18
2.6954665184020996, -3.892801284790039, -3.012196552402772, 1.696453053501177e+18
2.6826000213623047, -3.894378185272217, -3.049706941539116, 1.6964530535411901e+18
2.6661007404327393, -3.8957345485687256, -3.0986297107257177, 1.6964530535907343e+18
2.649599552154541, -3.8965694904327393, 3.1358232501745373, 1.6964530536413379e+18
2.6331281661987305, -3.8967301845550537, 3.0855295619766303, 1.6964530536921341e+18
2.616800308227539, -3.8958277702331543, 3.036558379311053, 1.6964530537421673e+18
2.597043037414551, -3.8935933113098145, 2.979964952670339, 1.6964530538012099e+18
2.580719470977783, -3.891058921813965, 2.9323582318305665, 1.6964530538513267e+18
2.5648372173309326, -3.8877854347229004, 2.8819901913646597, 1.6964530539013148e+18
2.551995038986206, -3.8844783306121826, 2.8418121364656836, 1.6964530539403978e+18
2.5361952781677246, -3.8795413970947266, 2.793479904446327, 1.6964530539904796e+18
