e, $\dot{e}$, $\int e$, stamp, 
2.147012226980704, -8.850531636548842e-07, 0.14599683453764134, 106182000000, 
2.1470122694866607, -4.032966117924443e-08, 0.14599683345486678, 106216000000, 
2.1461251254880227, -0.008697073457661299, 0.14597672476432214, 106250000000, 
2.1383103089610516, -0.0342361062839382, 0.29155896257842, 106352000000, 
2.1234601562831394, -0.07406852681334397, 0.43573690016979044, 106454000000, 
2.112289779529105, -0.10328665950641806, 0.36119674720382006, 106522000000, 
2.095276586876427, -0.11035541759388746, 0.3587581696190246, 106624000000, 
2.0779573031102823, -0.11219763535562956, 0.4274156095270753, 106726000000, 
2.0603290926176503, -0.11420749757770214, 0.4238822828170964, 106828000000, 
2.042381983480828, -0.11625921447534036, 0.4202854497861957, 106930000000, 
2.02413021539724, -0.1182969843804257, 0.41662520782170875, 107032000000, 
2.0056069576095497, -0.12017982310875312, 0.412904102641158, 107134000000, 
1.9868340678877996, -0.12188283499817136, 0.409126844380832, 107236000000, 
1.967834574745281, -0.12343915968715247, 0.4052987408164988, 107338000000, 
1.9486398046769078, -0.1248178536303654, 0.4014249744170792, 107440000000, 
1.929297970299521, -0.12593661583581706, 0.3975125197810762, 107542000000, 
1.9163328530192585, -0.12676310554830247, 0.32834200225308896, 107610000000, 
1.8967854275407003, -0.12743497189199968, 0.3254035875487038, 107712000000, 
1.8771325494424642, -0.12810556724442573, 0.38693705644016474, 107814000000, 
1.8573892525274804, -0.12874566997784284, 0.3829288916067238, 107916000000, 
1.8375765133448316, -0.1292680918223287, 0.37890268544140476, 108018000000, 
1.8177112645975344, -0.1296666272220459, 0.3748620380719495, 108120000000, 
1.7978038496340756, -0.1299760251985492, 0.37081023067519797, 108222000000, 
1.7778639735466484, -0.13021990539505238, 0.36674977796892155, 108324000000, 
1.7645577968849557, -0.13038934993452997, 0.30261278513705514, 108392000000, 
1.7445614089673984, -0.1305740291179617, 0.2995957134992768, 108494000000, 
1.7245200903402753, -0.1308421782505896, 0.3558874721410988, 108596000000, 
1.7044321130803366, -0.13114148982699944, 0.35179892564238463, 108698000000, 
1.684337800506071, -0.13131467266079855, 0.34770372026701435, 108800000000, 
1.6639523129106568, -0.13228692865908426, 0.3435851114018003, 108902000000, 
1.6433901460943394, -0.13381586409062596, 0.33943425764675256, 109004000000, 
1.6226503758326505, -0.13497365058172006, 0.3352395127689599, 109106000000, 
1.601735937625984, -0.13612486427567103, 0.3310087992496022, 109208000000, 
1.580670258087268, -0.1371899272724917, 0.3267438468651213, 109310000000, 
1.559302295406694, -0.138672033396373, 0.32243617739615626, 109412000000, 
1.5449065626688185, -0.14039726074309541, 0.2654764832492242, 109480000000, 
1.5157938796042048, -0.14192193269697212, 0.3141601861622208, 109616000000, 
1.5011088662429777, -0.14333997496830375, 0.3102030329790881, 109684000000, 
1.4789392200402551, -0.14443518380576195, 0.25476437806695473, 109786000000, 
1.4566462550046757, -0.14530265110556204, 0.3016952152075778, 109888000000, 
1.4343211022738072, -0.14581084237401298, 0.2971536472576741, 109990000000, 
1.4120392237678792, -0.14577461188495602, 0.29260444751115255, 110092000000, 
1.3900284628142117, -0.14474718777645587, 0.28807443764220103, 110194000000, 
1.3681552950712523, -0.143411531688323, 0.28357516275242733, 110296000000, 
1.3464438247936235, -0.1424334575836216, 0.27911467562217795, 110398000000, 
1.3249152517224732, -0.14130733120516073, 0.27468697726793967, 110500000000, 
1.3036583868044185, -0.13982169277517967, 0.27030118750579496, 110602000000, 
1.282680380885134, -0.1380224537167949, 0.2659652733200177, 110704000000, 
1.2619711101006668, -0.1362329304044174, 0.26168507168973487, 110806000000, 
1.2483146226638298, -0.13462092137164272, 0.21493474644014568, 110874000000, 
1.2280478877107623, -0.13317472584419254, 0.21183890516026466, 110976000000, 
1.207994632885175, -0.13176467247926407, 0.25053628574166414, 111078000000, 
1.1881364310868079, -0.1304295968103087, 0.24644416871442668, 111180000000, 
1.1684504767808328, -0.1292292683148436, 0.2423915447711914, 111282000000, 
1.1489242139694462, -0.12814450038353487, 0.23837475628492188, 111384000000, 
1.1295468379843812, -0.127136074498208, 0.23439066395395686, 111486000000, 
1.1103153734045597, -0.1261726815845966, 0.2304374769243703, 111588000000, 
1.0975742880943666, -0.12530422400363084, 0.18912140163738742, 111656000000, 
1.0785825101865174, -0.12452093422594367, 0.18623342306217514, 111758000000, 
1.0597344438531353, -0.12365962170337035, 0.22004060446511328, 111860000000, 
1.0410277658926461, -0.12272792252899116, 0.2161954409553963, 111962000000, 
1.0223547700281919, -0.12215579681354068, 0.21237195462463013, 112064000000, 
1.0037067397282426, -0.1219641377921682, 0.20856207074413746, 112166000000, 
0.9850775889786776, -0.12182085310298783, 0.20475745871398762, 112268000000, 
0.9664634872544552, -0.12170997540453417, 0.20095685148537348, 112370000000, 
0.9478671342569808, -0.12160279320815955, 0.1971597583133277, 112472000000, 
0.9293032901927493, -0.12143855248923506, 0.19336710599588455, 112574000000, 
0.9169531432548709, -0.12120609304264411, 0.15833366883659405, 112642000000, 
0.8984783781400711, -0.12091498536476247, 0.15553497265663585, 112744000000, 
0.8800790286795892, -0.12050364240288129, 0.1832947174050681, 112846000000, 
0.8556928086342697, -0.11989874017801176, 0.20898385042601175, 112982000000, 
0.8435751630247957, -0.11917037074575339, 0.17539559602302854, 113050000000, 
0.8256609644224663, -0.11794335626320374, 0.14307930637795346, 113152000000, 
0.807946171670992, -0.11643461226733239, 0.16844839634004127, 113254000000, 
0.7901686478408335, -0.1159879626850744, 0.16481675330753182, 113356000000, 
